Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
09:16:16,596.17,81.34,33.944385,73.005528,47.3,
09:16:16,100.0,88.64,33.948992,72.88165,63.8,
09:16:17,685.3,73.45,33.658885,73.293721,94.0,
09:16:17,729.1,34.84,33.680983,72.947885,41.5,
09:16:18,218.19,81.03,33.641259,72.812652,50.1,
09:16:18,555.5,33.51,33.983935,72.882416,48.6,
09:16:19,911.1,56.57,33.921798,73.193389,50.0,GPS Signal Weak
09:16:19,519.06,75.24,33.648858,72.96038,39.8,
09:16:20,730.98,135.39,33.524293,73.162376,79.7,High Speed
09:16:20,619.59,89.39,33.548426,72.909013,66.6,
09:16:21,636.95,146.9,33.539579,73.293863,20.7,"Low Battery,High Speed"
09:16:21,111.4,30.87,33.701752,73.120946,50.8,
09:16:22,683.59,100.0,33.519173,72.814696,38.5,
09:16:22,767.5,101.87,33.913543,72.830838,73.7,
09:16:23,783.54,79.9,33.718671,72.951184,25.5,"Low Battery,GPS Signal Weak"
09:16:23,651.5,144.58,33.512684,73.119967,73.7,High Speed
09:16:24,656.83,73.64,33.763595,72.957346,21.0,Low Battery
09:16:24,400.77,141.65,33.549594,73.022155,49.8,High Speed
09:16:25,903.29,11.21,33.774998,73.140118,77.2,
09:16:25,403.49,20.34,33.78186,72.941688,23.6,Low Battery
09:16:26,840.51,29.87,33.920487,73.01251,63.2,
09:16:26,151.73,59.13,33.699941,73.22654,98.3,
09:16:27,713.25,96.25,33.930214,73.265522,99.2,
09:16:27,134.73,135.04,33.882751,73.234757,42.7,High Speed
09:16:28,927.78,17.31,33.776072,73.229053,51.8,GPS Signal Weak
09:16:28,694.47,79.1,33.940034,73.102808,51.9,
09:16:29,781.69,59.06,33.815915,72.884019,36.4,GPS Signal Weak
09:16:29,440.12,65.87,33.81132,72.860296,81.6,GPS Signal Weak
09:16:30,194.53,112.83,33.928923,73.25432,38.4,
09:16:30,449.55,116.25,33.903739,73.063235,85.8,
09:16:31,458.18,33.21,33.961807,73.242027,55.0,
09:16:31,792.25,36.91,33.66958,73.251317,92.1,
09:16:32,563.79,28.13,33.536543,73.007364,63.9,
09:16:32,948.44,133.46,33.630718,73.275273,36.2,High Speed
09:16:33,110.79,131.74,33.706629,73.17388,39.7,High Speed
09:16:33,196.0,10.23,33.995162,73.202192,39.4,
09:16:34,735.56,37.26,33.913505,72.937809,76.7,GPS Signal Weak
09:16:34,289.9,117.12,33.54495,73.210311,27.5,"Low Battery,GPS Signal Weak"
09:16:35,748.16,13.8,33.564028,72.904719,50.4,
09:16:35,941.31,131.24,33.937008,72.969324,29.0,"Low Battery,High Speed"
09:16:36,312.83,58.34,33.648062,73.248766,63.5,
09:16:36,123.77,79.25,33.519129,73.133566,53.0,
09:16:37,969.62,120.55,33.978175,73.208049,71.5,High Speed
09:16:37,623.3,32.04,33.561745,72.800735,93.5,GPS Signal Weak
09:16:38,181.15,44.85,33.807344,73.174669,35.2,
09:16:38,716.73,61.57,33.770324,72.971871,46.8,
09:16:39,894.95,19.41,33.868636,72.82717,24.7,Low Battery
09:16:39,571.74,102.93,33.767137,73.042615,37.4,
09:16:40,900.59,142.94,33.831941,72.908447,42.3,High Speed
09:16:40,580.8,133.95,33.924222,73.124522,40.4,High Speed
09:16:41,292.16,71.14,33.830367,73.068117,76.5,
09:16:41,490.42,52.29,33.713608,72.93686,86.8,
09:16:42,307.71,42.29,33.692016,73.212319,98.9,
09:16:42,833.81,110.45,33.954235,73.025061,56.0,
09:16:43,410.92,14.42,33.937618,73.136772,40.2,GPS Signal Weak
09:16:43,316.84,128.35,33.563188,73.072788,52.3,High Speed
09:16:44,957.63,147.76,33.665776,72.926629,68.3,High Speed
09:16:44,833.94,14.21,33.975814,72.851094,62.4,
09:16:45,479.83,11.1,33.589222,72.841838,92.7,
09:16:45,422.74,19.28,33.573313,72.937037,96.3,
09:16:46,505.12,99.18,33.778157,73.158965,85.1,
09:16:47,276.77,21.54,33.913559,73.049768,81.8,
09:16:48,547.68,28.75,33.642914,73.130401,33.1,
09:16:48,198.25,22.42,33.607361,73.298456,28.6,Low Battery
09:16:49,971.18,133.21,33.937396,73.250568,66.3,High Speed
09:16:49,282.43,135.94,33.697396,73.256973,27.2,"Low Battery,High Speed"
09:16:50,468.65,149.86,33.880217,73.060543,56.8,High Speed
09:16:50,899.88,16.84,33.614506,73.186577,83.5,
09:16:51,711.71,90.8,33.889227,72.965985,63.2,
09:16:51,908.23,67.16,33.96695,72.961397,64.5,
09:16:52,422.79,84.85,33.500913,72.920125,46.9,
09:16:52,296.38,68.88,33.900059,72.820007,68.7,
09:16:53,476.63,130.02,33.540058,73.277317,76.0,High Speed
09:16:53,694.02,122.7,33.864567,73.169924,76.3,"High Speed,GPS Signal Weak"
09:16:54,439.5,104.06,33.675451,73.161908,41.9,
09:16:54,748.58,25.02,33.699629,73.23817,45.3,
09:16:55,391.2,136.85,33.837502,73.170181,96.4,High Speed
09:16:55,202.47,121.14,33.792553,73.170681,76.9,High Speed
09:16:56,229.13,23.79,33.970416,72.979476,28.1,Low Battery
09:16:56,404.66,137.65,33.676292,73.242856,34.3,High Speed
09:16:57,692.99,50.52,33.940585,73.131055,58.8,
09:16:57,816.51,79.65,33.904284,72.841995,62.2,
09:16:58,989.47,50.57,33.683167,73.121049,88.2,
09:16:58,900.98,17.95,33.958507,73.271707,28.2,Low Battery
09:16:59,791.48,15.78,33.796824,72.977071,42.8,
09:16:59,943.36,125.71,33.755963,73.101173,27.8,"Low Battery,High Speed"
09:17:00,300.47,92.4,33.885544,72.832766,63.8,
09:17:00,660.07,56.6,33.631907,72.846695,78.8,
09:17:01,670.07,37.44,33.753675,73.230796,27.1,Low Battery
09:17:01,272.69,69.93,33.608028,73.148279,96.1,
09:17:02,922.0,113.25,33.701475,73.268085,90.6,
09:17:02,800.99,83.71,33.893035,73.177524,90.1,
09:17:03,430.25,33.62,33.896285,73.212624,90.4,
09:17:03,933.22,71.69,33.94747,73.179778,52.1,
09:17:04,849.7,70.95,33.55137,73.0363,94.2,
09:17:04,154.73,142.4,33.696062,73.061193,89.3,High Speed
09:17:05,911.03,93.58,33.59431,73.25807,75.3,
09:17:05,814.52,100.59,33.766749,73.105403,47.9,
09:17:06,456.9,59.72,33.899554,72.914773,68.5,
09:17:06,688.14,126.42,33.587541,72.82731,28.2,"Low Battery,High Speed"
09:17:07,607.49,101.87,33.734566,72.875403,91.7,
09:17:07,410.11,42.18,33.594973,72.840306,46.6,
09:17:08,474.23,75.67,33.58731,73.270352,59.2,
09:17:08,497.51,134.61,33.864749,72.873802,26.5,"Low Battery,High Speed"
09:17:09,712.53,121.65,33.648699,73.106604,77.4,High Speed
09:17:09,229.85,64.54,33.53165,73.131226,74.6,
09:17:10,238.44,10.03,33.581247,72.836824,51.9,
09:17:10,276.18,61.55,33.684155,72.820076,76.6,
09:17:11,127.19,96.46,33.964001,73.154889,61.0,
09:17:11,586.36,113.28,33.601252,72.991929,63.2,
09:17:12,901.45,21.52,33.809058,73.240122,20.0,Low Battery
09:17:12,483.95,96.41,33.719765,73.014752,82.9,
09:17:13,276.12,127.54,33.503513,72.868263,59.9,High Speed
09:17:13,931.57,11.7,33.594755,73.128351,37.5,
09:17:14,543.53,132.58,33.651351,73.257608,59.5,High Speed
09:17:14,474.94,29.05,33.927846,73.263428,43.0,
09:17:15,384.23,145.96,33.829514,72.934948,68.3,High Speed
09:17:15,908.78,108.82,33.9686,73.031047,60.6,
09:17:16,773.73,105.51,33.659279,73.240663,86.1,
09:17:16,747.53,124.19,33.916177,73.292761,91.6,High Speed
09:17:17,672.86,80.26,33.857505,73.174413,85.4,GPS Signal Weak
09:17:17,673.4,60.62,33.906351,72.944066,79.8,GPS Signal Weak
09:17:18,397.46,29.05,33.689282,73.114589,43.8,
09:17:18,534.48,77.07,33.916855,72.882077,72.2,
09:17:19,305.77,109.77,33.930722,73.073328,61.8,
09:17:19,581.58,40.68,33.974897,72.988791,52.1,
09:17:20,227.36,113.83,33.766538,72.921103,73.6,
09:17:20,825.51,116.99,33.726818,73.165474,95.3,
09:17:21,555.56,74.61,33.537819,73.199502,45.2,
09:17:21,980.79,122.79,33.787162,73.24881,21.4,"Low Battery,High Speed"
09:17:22,334.28,32.46,33.989729,72.980752,75.9,
09:17:22,968.95,113.09,33.789279,72.949911,21.7,Low Battery
09:17:23,685.57,45.82,33.530683,73.212601,28.8,"Low Battery,GPS Signal Weak"
09:17:23,437.08,55.27,33.876539,73.209711,71.3,
09:17:24,116.94,80.34,33.894942,72.876905,87.5,
09:17:24,623.63,86.74,33.960842,73.288012,74.6,GPS Signal Weak
09:17:25,710.6,34.02,33.753074,73.298876,52.7,
09:17:25,937.09,81.71,33.642488,73.175551,25.5,Low Battery
09:17:26,798.28,95.57,33.676335,73.023671,55.1,
09:17:26,211.35,125.87,33.545258,72.967019,97.9,High Speed
09:17:27,649.49,30.65,33.742589,73.136492,62.5,
09:17:27,855.08,108.65,33.639424,72.976281,85.9,
09:17:28,900.95,104.26,33.636576,73.003923,83.7,
09:17:28,661.11,15.17,33.658078,72.931418,52.0,
09:17:29,407.83,117.08,33.594435,73.188618,40.1,
09:17:29,361.74,77.77,33.945654,73.027231,90.6,
09:17:30,660.9,14.57,33.639311,72.987824,64.0,GPS Signal Weak
09:17:30,254.91,143.02,33.817997,72.802325,61.3,High Speed
09:17:31,348.71,140.3,33.848508,72.836002,46.0,High Speed
09:17:31,456.99,39.51,33.695216,73.151069,58.8,
09:17:32,896.55,40.92,33.86485,73.193618,56.8,GPS Signal Weak
09:17:32,741.78,40.48,33.714597,73.236917,88.4,
09:17:33,365.26,111.01,33.548298,73.08978,52.8,
09:17:33,127.27,141.98,33.652785,72.903186,31.9,High Speed
09:17:34,674.8,50.58,33.8799,73.248668,81.5,GPS Signal Weak
09:17:34,417.84,111.77,33.969791,72.889261,79.6,
09:17:35,612.49,30.26,33.716388,72.86423,42.7,
09:17:35,185.35,60.11,33.600073,72.97247,83.9,
09:17:36,187.42,61.15,33.97461,72.803225,23.6,Low Battery
09:17:36,995.9,79.65,33.677444,72.801357,92.1,
09:17:37,592.27,17.79,33.989562,73.116667,22.0,Low Battery
09:17:37,158.57,25.21,33.619238,72.946905,46.2,
09:17:38,796.11,123.37,33.930769,72.846781,67.6,High Speed
09:17:38,631.86,19.8,33.606074,72.855169,44.5,
09:17:39,728.41,102.29,33.67961,72.973366,76.5,
09:17:39,678.72,34.59,33.708299,73.220286,63.0,GPS Signal Weak
09:17:40,140.93,142.43,33.595279,72.918149,98.5,High Speed
09:17:40,607.28,55.05,33.856458,73.145072,52.0,
09:17:41,157.3,25.51,33.988803,72.908647,55.0,
09:17:41,712.47,101.58,33.995829,73.143162,94.6,
09:17:42,620.1,93.46,33.724626,73.243522,89.8,
09:17:42,328.14,64.28,33.546095,73.163079,41.5,
09:17:43,490.25,71.6,33.595817,73.212606,35.5,
09:17:43,392.4,11.63,33.842965,72.944922,43.5,GPS Signal Weak
09:17:44,986.48,67.88,33.672815,72.872373,21.1,Low Battery
09:17:44,766.51,140.54,33.98219,72.80866,94.5,"High Speed,GPS Signal Weak"
09:17:45,628.8,87.94,33.526687,73.049589,48.7,
09:17:45,463.0,138.64,33.771857,73.197225,63.6,High Speed
09:17:46,295.94,65.74,33.669444,73.092894,69.8,
09:17:46,762.84,119.85,33.534038,73.197105,32.0,
09:17:47,740.09,125.03,33.85973,72.851426,88.6,High Speed
09:17:47,828.04,32.09,33.572584,73.228017,68.1,
09:17:48,432.4,71.64,33.987328,73.020283,27.0,Low Battery
09:17:48,266.59,143.13,33.851052,72.855626,38.8,"High Speed,GPS Signal Weak"
09:17:49,936.2,88.09,33.798391,72.927824,89.8,
09:17:49,859.62,24.28,33.659474,72.864985,44.8,
09:17:50,402.67,99.19,33.657501,72.97211,83.1,
09:17:50,549.73,25.82,33.536646,73.260552,76.8,GPS Signal Weak
09:17:51,427.04,114.84,33.820631,72.997909,78.9,
09:17:51,967.99,62.92,33.649126,73.197534,35.2,
09:17:52,706.88,43.45,33.837838,72.915166,50.9,
09:17:52,289.83,36.52,33.507064,73.193873,31.1,
09:17:53,774.09,108.56,33.763705,73.138911,90.1,
09:17:53,942.77,38.83,33.747574,72.862309,41.3,
09:17:54,937.76,143.86,33.613687,73.12639,31.0,High Speed
09:17:54,219.98,141.1,33.63113,73.09289,71.7,High Speed
09:17:55,877.61,111.73,33.520803,72.990233,56.0,
09:17:55,946.28,45.82,33.625214,73.002393,28.2,Low Battery
09:17:56,586.96,31.59,33.620675,73.01782,20.9,Low Battery
09:17:56,755.31,102.71,33.766284,72.922271,29.2,Low Battery
09:17:57,699.37,79.69,33.667978,73.162962,70.0,
09:17:57,856.63,82.61,33.818626,73.014057,35.0,
09:17:58,981.22,78.35,33.512101,72.896854,87.0,
09:17:58,278.38,133.55,33.708652,73.187134,51.1,High Speed
09:17:59,992.9,53.92,33.86607,72.890968,50.6,
09:17:59,693.55,91.99,33.627341,72.941873,65.1,
09:18:00,448.79,77.95,33.526876,73.121666,99.9,
09:18:00,285.53,69.65,33.877883,73.260131,41.0,
09:18:01,420.21,58.32,33.879009,72.879008,88.4,
09:18:01,770.66,51.52,33.987046,73.253943,32.3,
09:18:02,666.84,74.7,33.675845,72.913737,97.7,
09:18:02,165.52,16.75,33.590606,73.023162,93.5,GPS Signal Weak
09:18:03,175.78,89.72,33.770943,73.291697,81.8,
09:18:03,917.76,30.5,33.745175,73.076793,63.7,
09:18:04,989.86,79.09,33.555829,72.946479,84.6,
09:18:04,235.88,115.38,33.822474,73.215783,92.0,
09:18:05,951.37,50.59,33.947203,72.813424,89.9,
09:18:05,942.23,80.63,33.738282,72.999945,66.4,GPS Signal Weak
09:18:06,121.46,131.63,33.763985,73.116966,96.1,High Speed
09:18:06,550.49,38.45,33.712261,72.864744,95.7,
09:18:07,310.23,45.72,33.571437,72.874098,24.1,Low Battery
09:18:07,850.01,77.05,33.927018,72.937211,99.5,
09:18:08,665.43,40.18,33.677434,73.240217,77.0,
09:18:08,797.92,43.09,33.784876,73.086653,57.6,
09:18:09,284.39,23.69,33.618253,73.234385,91.1,
09:18:09,885.39,26.49,33.51047,73.181085,80.7,
09:18:10,128.5,96.49,33.771128,72.99766,84.2,
09:18:10,361.23,85.04,33.718759,72.950335,89.2,
09:18:11,566.21,10.98,33.772577,72.909108,70.0,
09:18:11,464.22,74.28,33.948478,72.96462,39.3,
09:18:12,756.54,148.8,33.982844,72.930087,23.1,"Low Battery,High Speed"
09:18:12,936.04,93.46,33.732732,73.127452,25.4,Low Battery
09:18:13,885.43,113.28,33.543909,72.808295,58.2,
09:18:13,572.87,54.11,33.626037,73.060794,27.5,Low Battery
09:18:15,544.02,83.97,33.630565,73.227441,60.8,
09:18:15,145.51,48.95,33.587847,73.221952,66.6,
09:18:16,621.99,109.81,33.62803,72.948721,29.1,Low Battery
09:18:16,641.23,133.44,33.984562,72.844881,79.6,High Speed
09:18:17,491.67,17.93,33.917903,72.938098,75.2,
09:18:17,366.41,56.33,33.824139,73.159779,72.5,
09:18:18,357.64,95.72,33.675817,72.925706,62.9,
09:18:18,205.1,17.65,33.585422,73.164168,64.1,
09:18:19,504.79,89.99,33.79094,73.198255,70.0,
09:18:19,104.42,24.56,33.840662,72.918363,32.0,
09:18:20,416.44,22.57,33.69947,73.147464,35.0,
09:18:20,171.25,142.38,33.621102,73.060039,80.0,High Speed
09:18:21,388.56,15.8,33.763397,72.844665,91.4,
09:18:21,642.23,105.22,33.742283,72.975087,20.3,Low Battery
09:18:22,563.91,69.02,33.976039,73.05392,67.5,GPS Signal Weak
09:18:22,254.8,133.51,33.614991,72.919378,86.4,High Speed
09:18:23,510.61,91.2,33.737332,72.909202,30.6,
09:18:23,544.55,18.14,33.510829,73.248687,46.9,
09:18:24,799.99,133.02,33.539659,72.882408,35.9,High Speed
09:18:24,195.3,27.55,33.714998,73.073555,65.2,
09:18:25,169.48,27.13,33.553471,73.162261,70.6,
09:18:25,117.37,36.13,33.774087,72.808324,27.5,Low Battery
09:18:26,288.26,113.9,33.720783,73.12691,25.2,Low Battery
09:18:26,896.61,144.35,33.763867,73.277081,97.0,High Speed
09:18:27,839.27,80.82,33.888418,72.84953,47.3,
09:18:27,701.74,87.7,33.615545,72.847123,27.8,Low Battery
09:18:28,602.14,25.87,33.782316,72.890864,86.7,
09:18:28,677.02,101.66,33.922871,72.894668,44.2,
09:18:29,463.63,133.5,33.65221,73.099388,64.8,"High Speed,GPS Signal Weak"
09:18:29,154.82,149.33,33.963588,72.950796,67.0,High Speed
09:18:30,325.41,132.5,33.688334,73.23511,47.0,High Speed
09:18:30,872.79,123.42,33.680601,73.295158,21.8,"Low Battery,High Speed"
09:18:31,319.74,34.53,33.525621,72.89252,27.0,Low Battery
09:18:31,383.02,139.78,33.538341,73.116505,44.4,High Speed
09:18:32,556.48,64.41,33.736793,72.891631,96.5,
09:18:32,907.4,56.6,33.991565,72.88928,48.8,
09:18:33,391.68,39.8,33.885905,73.138001,41.6,
09:18:33,119.73,89.1,33.77177,73.25142,29.2,Low Battery
09:18:34,129.29,30.22,33.852811,73.064577,86.3,
09:18:34,744.97,47.93,33.958791,73.023752,82.7,
09:18:35,164.97,69.41,33.96291,73.206352,77.0,
09:18:35,258.63,26.64,33.952126,72.859195,34.0,
09:18:36,968.65,22.79,33.938594,73.026566,39.6,
09:18:36,626.71,89.77,33.80309,72.85703,75.3,
09:18:37,928.05,93.4,33.693008,73.052268,42.3,
09:18:37,146.72,134.71,33.958578,73.168187,53.2,High Speed
09:18:38,479.9,36.71,33.619115,72.978123,37.9,
09:18:38,144.15,46.88,33.833263,73.072929,95.6,
09:18:39,561.01,49.18,33.512668,73.077915,59.9,
09:18:39,213.17,109.27,33.816758,73.095013,84.7,
09:18:40,947.52,128.28,33.92551,73.144462,79.4,High Speed
09:18:40,883.18,134.97,33.834696,73.187211,69.2,High Speed
09:18:41,299.74,75.2,33.959268,72.857523,77.0,
09:18:41,613.87,131.33,33.644596,72.838562,62.4,High Speed
09:18:42,101.17,99.61,33.51171,73.286472,86.5,
09:18:42,931.76,71.08,33.748809,72.982056,82.1,GPS Signal Weak
09:18:43,275.15,17.96,33.667747,73.225178,46.2,
09:18:43,990.43,129.07,33.889849,73.168345,41.3,"High Speed,GPS Signal Weak"
09:18:44,749.27,147.38,33.662952,73.025645,37.5,High Speed
09:18:44,971.77,38.55,33.693216,73.095025,74.3,
09:18:45,168.64,69.97,33.776319,73.093961,44.3,
09:18:45,157.69,136.2,33.936108,73.092398,76.9,"High Speed,GPS Signal Weak"
09:18:46,460.88,121.3,33.532637,73.279547,37.6,High Speed
09:18:46,586.55,80.32,33.738841,72.862608,90.6,
09:18:47,907.53,75.69,33.953427,73.210573,37.3,
09:18:47,232.51,103.64,33.736074,72.939232,21.1,Low Battery
09:18:48,957.55,56.74,33.645332,72.960108,90.7,
09:18:48,255.18,71.81,33.689928,72.98043,27.9,Low Battery
09:18:49,708.0,91.55,33.657791,73.114181,45.8,
09:18:49,568.71,148.14,33.963625,72.802659,39.9,"High Speed,GPS Signal Weak"
09:18:50,586.48,38.4,33.765407,73.010566,24.8,"Low Battery,GPS Signal Weak"
09:18:50,299.46,63.53,33.890369,72.827944,59.7,
09:18:51,968.41,10.14,33.762466,72.949854,59.0,
09:18:51,638.4,22.04,33.751968,72.848375,32.6,
09:18:52,199.35,11.96,33.915135,73.199952,60.3,
09:18:52,598.16,30.88,33.923965,73.043427,70.1,
09:18:53,292.62,141.07,33.701971,73.274822,57.3,High Speed
09:18:53,950.66,53.52,33.945805,72.899543,27.4,Low Battery
09:18:54,867.52,136.82,33.844827,73.086223,58.7,High Speed
09:18:54,983.54,117.22,33.709309,72.848309,26.4,"Low Battery,GPS Signal Weak"
09:18:55,772.78,102.6,33.611646,72.921483,42.6,
09:18:55,572.98,58.75,33.591282,73.007018,21.7,Low Battery
09:18:56,298.1,60.3,33.885103,73.064675,34.3,
09:18:56,365.76,107.85,33.502705,72.808575,88.3,
09:18:57,282.92,99.69,33.682472,72.972475,24.7,Low Battery
09:18:57,539.27,130.8,33.627058,72.830312,48.1,High Speed
09:18:58,703.06,23.44,33.816617,72.810704,77.7,GPS Signal Weak
09:18:58,820.27,81.34,33.739425,73.113147,71.9,
09:18:59,523.19,65.03,33.530799,73.143975,98.2,
09:18:59,275.36,133.58,33.71528,73.273641,56.1,High Speed
09:19:00,669.87,108.13,33.569819,73.219098,37.1,
09:19:00,477.86,105.07,33.523169,73.202229,91.6,
09:19:01,218.46,72.72,33.670354,73.047255,33.6,
09:19:01,574.77,65.79,33.630014,72.959251,51.2,
09:19:02,842.7,101.85,33.824338,72.829806,59.5,
09:19:02,639.85,83.17,33.743504,73.117605,63.2,
09:19:03,568.19,10.96,33.863931,73.132493,77.8,
09:19:03,241.86,149.77,33.887132,73.263562,31.8,High Speed
09:19:04,652.09,27.71,33.811741,73.284548,79.3,
09:19:04,586.55,72.33,33.82407,72.84497,55.4,
09:19:05,833.4,48.77,33.559153,72.845284,92.6,
09:19:05,645.1,61.1,33.88199,73.237489,68.9,
09:19:06,954.61,135.17,33.804956,72.854143,91.2,High Speed
09:19:06,217.01,105.69,33.976935,72.817427,83.2,
09:19:07,885.57,48.78,33.69713,72.812491,91.3,GPS Signal Weak
09:19:07,100.15,108.27,33.913486,72.91651,29.8,Low Battery
09:19:08,703.74,104.9,33.609675,72.809911,67.5,
09:19:08,530.02,141.15,33.887616,72.800454,43.3,High Speed
09:19:09,877.14,71.6,33.574754,73.068502,60.0,
09:19:09,576.0,98.93,33.833052,73.147535,78.0,
09:19:10,636.8,28.45,33.679761,73.046628,81.5,
09:19:10,196.19,143.7,33.675257,72.825931,74.4,High Speed
09:19:11,660.16,31.36,33.678831,73.073894,73.2,
09:19:11,423.04,111.96,33.807889,72.811835,23.9,Low Battery
09:19:12,360.43,113.26,33.77795,72.97122,96.4,
09:19:12,314.18,137.81,33.916348,73.253684,87.8,High Speed
09:19:13,269.92,29.56,33.665039,72.868805,77.0,
09:19:13,126.4,47.55,33.831456,73.222021,28.9,Low Battery
09:19:14,331.55,101.89,33.559998,73.16634,48.5,
09:19:14,716.09,42.63,33.53152,72.816126,48.5,
09:19:15,194.67,40.14,33.778364,72.911458,77.1,GPS Signal Weak
09:19:15,766.31,29.66,33.845062,72.849968,66.6,
09:19:16,501.49,93.91,33.637094,73.204626,35.3,
09:19:16,187.87,116.13,33.871392,73.052524,62.0,
09:19:17,630.5,149.86,33.689051,72.904934,65.1,High Speed
09:19:17,200.07,60.37,33.655316,72.995963,76.5,
09:19:18,676.56,49.65,33.77115,73.297941,53.4,
09:19:18,421.19,66.24,33.632209,73.039168,64.6,
09:19:19,486.93,118.03,33.864221,73.249597,85.8,
09:19:19,967.84,123.81,33.845379,73.190654,73.8,High Speed
09:19:20,612.95,122.17,33.543749,73.121743,90.8,High Speed
09:19:20,416.51,126.86,33.673347,73.08176,60.0,High Speed
09:19:21,808.79,25.9,33.757451,72.907991,78.3,
09:19:21,895.11,122.56,33.944862,73.16482,60.8,High Speed
09:19:22,288.81,62.08,33.946721,73.135448,46.6,
09:19:22,183.5,18.47,33.564885,73.202592,77.3,
09:19:23,884.9,29.52,33.566637,72.900481,74.1,
09:19:23,838.43,93.71,33.883578,72.884734,20.3,Low Battery
09:19:24,845.34,26.39,33.812625,73.225562,82.2,
09:19:24,767.49,39.32,33.685561,73.248695,94.2,
09:19:25,108.92,49.85,33.65136,72.975667,54.0,
09:19:25,305.82,102.66,33.616924,73.258043,20.0,Low Battery
09:19:26,751.35,11.2,33.792462,72.98523,85.1,
09:19:26,434.09,43.27,33.633287,73.101268,83.3,GPS Signal Weak
09:19:27,595.56,37.61,33.855373,73.053863,25.7,Low Battery
09:19:27,779.45,32.66,33.877799,72.831366,52.9,
09:19:28,917.76,93.96,33.745658,73.03656,83.8,GPS Signal Weak
09:19:28,837.5,116.8,33.97099,72.892285,28.1,Low Battery
09:19:29,994.12,73.53,33.918511,73.031374,67.1,
09:19:29,658.2,123.46,33.882747,73.213663,46.3,High Speed
09:19:30,593.87,66.82,33.725667,73.051932,59.5,
09:19:30,584.36,58.22,33.587716,72.868693,82.5,
09:19:31,188.3,138.22,33.906997,73.239418,88.1,High Speed
09:19:31,887.55,26.3,33.602669,72.901986,53.5,
09:19:32,182.0,127.67,33.924222,73.142444,70.9,High Speed
09:19:32,911.25,140.17,33.901338,73.188163,87.4,High Speed
09:19:33,241.92,66.41,33.916192,72.98286,77.5,
09:19:33,944.81,15.71,33.781391,73.161462,35.7,
09:19:34,665.69,90.15,33.781819,72.911406,63.3,
09:19:34,110.1,17.66,33.557685,72.812817,45.7,
09:19:35,253.09,48.08,33.610983,73.173945,81.8,
09:19:35,200.66,54.66,33.985938,73.242848,54.7,
09:19:36,309.01,98.95,33.720003,73.245657,76.2,
09:19:36,648.49,118.68,33.886812,73.175491,75.6,
09:19:37,162.46,141.12,33.83638,72.958233,74.9,High Speed
09:19:37,125.66,133.27,33.923088,72.907478,85.9,High Speed
09:19:38,236.77,114.44,33.898062,73.050726,68.6,
09:19:38,168.73,64.07,33.540529,72.80573,99.2,
09:19:39,849.88,87.61,33.901401,72.868878,40.5,
09:19:39,731.8,55.37,33.587376,73.285323,64.4,
09:19:40,705.59,107.64,33.96975,72.818481,69.2,
09:19:40,506.72,126.35,33.787769,73.207476,59.6,High Speed
09:19:41,798.69,89.51,33.920106,73.20873,99.5,GPS Signal Weak
09:19:41,938.08,44.13,33.604658,73.03675,34.0,
09:19:42,911.19,43.73,33.517112,72.802631,22.7,Low Battery
09:19:42,246.84,122.37,33.876111,73.16356,96.9,High Speed
09:19:43,157.76,35.24,33.775211,72.936732,90.2,
09:19:43,328.46,51.4,33.936747,72.874745,76.2,
09:19:44,516.08,16.38,33.736315,72.989346,57.3,
09:19:44,925.14,26.01,33.616733,73.279128,46.8,
09:19:45,426.66,50.64,33.517847,72.998417,37.2,
09:19:45,576.79,31.87,33.668103,73.091428,38.1,
09:19:46,569.82,81.83,33.758232,73.231954,76.2,
09:19:46,377.9,112.44,33.63133,73.145952,38.4,
09:19:47,738.75,107.14,33.773486,73.047386,75.3,
09:19:47,719.83,25.1,33.802632,73.170026,69.0,GPS Signal Weak
09:19:48,382.88,123.1,33.731906,72.869053,86.8,"High Speed,GPS Signal Weak"
09:19:48,453.02,49.1,33.775138,72.821758,45.4,
09:19:50,794.19,142.26,33.726038,72.805521,50.8,High Speed
09:19:50,929.95,144.74,33.898292,72.874107,47.0,High Speed
09:19:51,527.94,131.5,33.564055,72.986555,30.0,High Speed
09:19:51,217.76,134.49,33.613616,72.813104,54.1,High Speed
09:19:52,191.75,110.03,33.73315,73.228103,30.7,
09:19:52,108.55,59.81,33.53937,72.900462,82.0,
09:19:53,739.92,148.77,33.80856,72.972928,88.4,High Speed
09:19:53,496.98,123.85,33.674227,73.294942,83.4,High Speed
09:19:54,801.77,103.15,33.968776,72.827454,78.2,
09:19:54,318.42,11.19,33.90642,72.826413,31.9,
09:19:55,812.08,47.23,33.897742,73.041996,20.1,Low Battery
09:19:55,458.17,41.96,33.794177,72.894277,61.8,
09:19:56,701.68,37.41,33.917319,72.9192,42.1,
09:19:56,958.81,128.14,33.746868,73.187881,55.3,High Speed
09:19:57,515.52,14.91,33.731452,73.29167,76.7,
09:19:57,517.95,147.4,33.885864,72.997557,93.3,High Speed
09:19:58,606.08,24.13,33.996008,73.183998,43.1,
09:19:58,290.43,49.3,33.725346,73.133691,27.8,Low Battery
09:19:59,224.73,24.03,33.868074,72.888284,79.2,
09:19:59,222.25,118.29,33.667551,72.815281,93.5,
09:20:00,744.8,101.43,33.572998,73.021675,24.8,Low Battery
