Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
19:27:25,728.31,119.59,33.885608,73.206851,35.2,GPS Signal Weak
19:27:25,720.56,51.61,33.565204,73.13214,85.6,
19:27:25,434.47,93.44,33.502899,73.222095,68.9,
19:27:25,457.97,74.14,33.573395,73.238773,87.9,
19:27:25,154.17,119.21,33.894414,72.964339,64.1,
19:27:25,295.36,119.44,33.628812,73.040728,79.4,
19:27:25,726.9,50.36,33.584126,73.160169,85.8,
19:27:26,203.71,72.83,33.703512,72.91246,96.7,
19:27:26,639.81,143.4,33.709133,73.198602,31.2,High Speed
19:27:26,810.98,146.25,33.935404,72.81902,45.0,High Speed
19:27:26,434.62,96.3,33.563562,73.140347,35.3,
19:27:26,235.71,59.45,33.854602,73.241775,43.4,
19:27:26,308.56,130.99,33.847475,72.908448,67.7,High Speed
19:27:26,726.63,118.0,33.704318,72.95941,81.1,
19:27:26,383.94,86.27,33.871879,72.825525,72.4,
19:27:26,963.84,30.13,33.530731,73.254426,27.5,Low Battery
19:27:26,117.41,143.46,33.812388,73.063832,65.9,High Speed
19:27:26,272.09,12.83,33.607518,73.255082,80.6,GPS Signal Weak
19:27:26,513.72,103.54,33.776839,73.031632,30.5,
19:27:26,805.63,107.68,33.558971,73.258179,67.4,
19:27:27,593.46,15.78,33.722095,73.264103,90.2,
19:27:27,511.74,84.03,33.838929,73.095373,56.4,
19:27:27,729.59,31.24,33.501916,72.943453,80.6,
19:27:27,412.04,123.25,33.867649,72.976067,49.0,High Speed
19:27:27,983.18,63.68,33.683015,73.185151,92.5,
19:27:27,870.1,11.73,33.646383,72.951805,34.9,GPS Signal Weak
19:27:27,229.29,139.81,33.651653,73.03019,86.9,High Speed
19:27:27,668.07,142.55,33.763578,73.215311,62.2,High Speed
19:27:27,885.78,87.55,33.606045,72.982295,99.3,
19:27:27,531.01,93.87,33.777088,73.17239,33.7,
19:27:27,718.78,51.46,33.759129,73.232196,91.6,GPS Signal Weak
19:27:27,328.97,103.57,33.546172,73.146327,78.5,
19:27:27,694.97,89.47,33.516402,72.923719,97.0,
19:27:28,589.63,19.93,33.52049,73.150799,94.3,
19:27:28,742.09,41.33,33.661331,73.272568,35.9,
19:27:28,588.3,126.95,33.777751,73.181804,76.1,High Speed
19:27:28,431.48,35.44,33.598715,73.244677,41.4,
19:27:28,180.83,149.74,33.821481,72.856483,64.2,High Speed
19:27:28,436.19,122.49,33.935965,72.843919,84.3,High Speed
19:27:28,673.86,35.37,33.926237,73.090168,93.4,
19:27:28,720.55,89.21,33.895106,72.978554,22.9,Low Battery
19:27:28,631.53,11.79,33.547629,73.161226,51.1,
19:27:28,583.61,122.37,33.866828,73.058729,64.5,High Speed
19:27:28,349.85,106.66,33.711078,73.072164,81.0,
19:27:28,190.58,114.73,33.536135,72.824526,67.9,
19:27:28,685.22,79.35,33.960236,73.205703,96.4,
19:27:29,973.79,99.62,33.572225,73.211465,36.3,
19:27:29,704.71,122.99,33.697774,73.264406,30.4,High Speed
19:27:29,785.85,37.39,33.697525,72.949085,30.6,GPS Signal Weak
19:27:29,197.28,25.82,33.571927,73.088587,83.8,
19:27:29,341.17,117.35,33.751923,72.800495,57.4,
19:27:29,717.26,94.11,33.619098,72.907278,22.4,Low Battery
19:27:29,244.16,113.88,33.544987,73.118663,93.1,
19:27:29,925.7,64.65,33.640711,72.839798,37.5,
19:27:29,880.08,138.26,33.619351,72.891336,37.5,High Speed
19:27:29,484.22,29.82,33.670137,72.977938,94.9,GPS Signal Weak
19:27:29,687.77,71.55,33.668907,72.852228,53.2,
19:27:29,259.75,100.33,33.94815,73.035906,65.9,
19:27:29,990.49,135.45,33.603576,73.266188,27.9,"Low Battery,High Speed"
19:27:29,941.99,55.67,33.814792,72.868293,51.7,GPS Signal Weak
19:27:30,737.89,141.12,33.961979,73.160828,43.9,High Speed
19:27:30,209.87,19.67,33.953635,72.97815,57.7,
19:27:30,954.54,49.99,33.530933,73.127562,97.3,
19:27:30,475.96,114.34,33.740893,73.060439,29.7,Low Battery
19:27:30,916.13,97.89,33.722364,72.889036,55.6,
19:27:30,392.02,89.63,33.525372,72.974075,95.9,
19:27:30,719.43,49.19,33.559624,72.888015,35.3,
19:27:30,365.4,60.04,33.653553,72.916951,62.4,GPS Signal Weak
19:27:30,904.6,28.2,33.893437,72.853214,24.2,Low Battery
19:27:30,323.48,113.59,33.935101,73.229146,21.9,"Low Battery,GPS Signal Weak"
19:27:30,146.29,82.52,33.936732,73.020244,43.2,
19:27:30,890.25,113.44,33.611669,72.86174,45.1,GPS Signal Weak
19:27:30,335.68,126.11,33.96115,72.979774,45.9,High Speed
19:27:31,875.39,125.03,33.748256,72.855841,28.4,"Low Battery,High Speed"
19:27:31,747.8,14.03,33.874726,73.209141,56.9,
19:27:31,986.42,140.96,33.764272,72.896833,28.2,"Low Battery,High Speed"
19:27:31,195.75,125.84,33.865242,72.958085,28.2,"Low Battery,High Speed"
19:27:31,785.82,29.18,33.753873,73.161837,69.4,
19:27:31,111.21,125.81,33.983014,73.295812,79.9,High Speed
19:27:31,635.26,25.96,33.576895,72.956991,50.7,
19:27:31,822.31,119.76,33.734579,73.019476,65.0,GPS Signal Weak
19:27:31,467.11,122.95,33.565735,73.033392,64.5,High Speed
19:27:31,985.13,48.1,33.864425,73.016796,31.0,GPS Signal Weak
19:27:31,884.86,107.12,33.744987,73.10216,52.7,GPS Signal Weak
19:27:31,466.07,66.93,33.683526,73.210056,34.6,
19:27:31,823.82,33.6,33.519619,73.015581,23.6,Low Battery
19:27:32,533.64,148.97,33.649083,73.082626,94.2,"High Speed,GPS Signal Weak"
19:27:32,282.47,58.32,33.749378,72.949853,76.8,
19:27:32,597.79,64.78,33.573544,73.010273,38.6,
19:27:32,826.62,44.69,33.618888,73.285507,35.4,
19:27:32,679.39,56.28,33.667431,72.998028,64.9,
19:27:32,261.36,88.72,33.880488,72.824227,53.8,
19:27:32,560.26,145.38,33.945188,73.12714,76.4,High Speed
19:27:32,301.52,116.1,33.753618,72.950395,37.9,
19:27:32,864.18,23.93,33.576152,73.12008,54.3,GPS Signal Weak
19:27:32,138.68,144.9,33.529445,72.949836,92.3,High Speed
19:27:32,645.28,65.77,33.583989,72.992713,61.3,
19:27:32,912.9,36.36,33.667768,73.165728,98.2,
19:27:32,504.2,89.26,33.903553,72.957217,79.2,
19:27:33,942.52,47.97,33.668092,73.06069,66.7,
19:27:33,444.02,97.2,33.524783,72.886182,97.4,GPS Signal Weak
19:27:33,998.41,143.52,33.555676,73.279859,22.2,"Low Battery,High Speed"
19:27:33,618.41,49.49,33.780867,72.939108,50.1,
19:27:33,742.34,141.87,33.55231,73.052801,37.4,High Speed
19:27:33,128.21,57.67,33.670142,73.143196,23.9,"Low Battery,GPS Signal Weak"
19:27:33,201.53,61.12,33.917717,72.879014,62.5,
19:27:33,800.52,17.16,33.608837,73.294366,45.0,
19:27:33,672.07,101.0,33.652207,73.032739,56.8,
19:27:33,547.25,27.77,33.672694,73.257153,25.8,Low Battery
19:27:33,929.17,39.22,33.711135,72.998103,82.2,
19:27:33,464.84,149.11,33.895777,73.10173,62.7,High Speed
19:27:33,377.74,14.8,33.564103,73.042189,50.4,
19:27:34,522.4,57.84,33.937759,73.063207,84.0,
19:27:34,127.43,20.87,33.619043,72.901228,91.1,
19:27:34,156.94,121.76,33.577343,72.870623,34.4,High Speed
19:27:34,835.43,82.0,33.729939,73.168779,75.0,
19:27:34,207.74,28.33,33.776176,72.926634,99.2,
19:27:34,918.71,30.56,33.546245,72.824126,95.9,
19:27:34,300.27,70.8,33.609596,72.984032,44.2,
19:27:34,581.09,76.36,33.951939,73.079041,27.3,Low Battery
19:27:34,185.29,130.65,33.849495,73.284385,60.9,High Speed
19:27:34,809.01,32.74,33.772986,73.251538,88.4,
19:27:34,138.06,133.29,33.834588,73.151803,85.5,High Speed
19:27:34,524.87,86.91,33.768089,73.143137,46.3,
19:27:34,219.29,24.93,33.808175,72.992248,91.7,
19:27:35,258.78,67.62,33.998366,73.046244,53.1,
19:27:35,626.15,102.22,33.858272,72.860799,28.3,Low Battery
19:27:35,149.02,139.55,33.782391,73.082099,69.3,High Speed
19:27:35,181.47,88.52,33.597686,73.178189,80.8,
19:27:35,211.89,15.75,33.539684,73.260397,98.4,GPS Signal Weak
19:27:35,285.75,134.8,33.92132,73.111476,39.5,High Speed
19:27:35,127.42,52.37,33.535584,72.812029,50.2,
19:27:35,820.9,84.81,33.958314,72.955129,40.6,
19:27:35,189.2,69.65,33.986747,73.086099,94.8,
19:27:35,186.31,70.69,33.972577,73.24439,82.0,
19:27:35,590.63,33.85,33.674281,72.834836,55.0,
19:27:35,983.89,101.6,33.74886,72.994065,31.6,
19:27:35,660.24,66.53,33.693545,72.901954,42.9,GPS Signal Weak
19:27:35,947.99,130.68,33.817825,72.840127,29.1,"Low Battery,High Speed"
19:27:36,415.02,141.5,33.940979,73.134461,32.3,High Speed
19:27:36,770.16,112.22,33.751396,72.874883,40.8,
19:27:36,382.34,114.59,33.689273,72.807482,33.5,
19:27:36,540.52,120.93,33.53429,72.894925,95.4,High Speed
19:27:36,869.96,68.46,33.734809,73.012691,40.5,
19:27:36,102.68,69.94,33.90142,73.214436,83.5,
19:27:36,168.25,67.93,33.679009,73.202407,70.4,
19:27:36,446.8,39.96,33.55527,73.249006,26.0,Low Battery
19:27:36,161.45,15.05,33.775086,73.1095,64.1,
19:27:36,657.59,111.1,33.558247,72.826877,28.7,Low Battery
19:27:36,546.11,69.27,33.918234,72.907265,69.7,
19:27:37,872.22,47.56,33.7889,73.108153,77.9,
19:27:37,364.91,48.32,33.8332,73.260511,58.0,
19:27:37,111.44,106.32,33.772003,73.163104,27.5,Low Battery
19:27:37,841.24,133.99,33.594235,73.286488,77.8,High Speed
19:27:37,584.28,145.08,33.717585,73.179601,30.9,High Speed
19:27:37,579.64,65.45,33.911945,73.123296,93.9,
19:27:37,459.76,34.05,33.620299,73.224855,44.3,
19:27:37,448.79,148.91,33.908535,73.228599,97.8,"High Speed,GPS Signal Weak"
19:27:37,518.39,35.51,33.679011,72.858952,40.4,
19:27:37,643.95,116.45,33.574266,72.84787,52.1,
19:27:37,589.36,115.62,33.582043,73.185883,74.7,
19:27:37,513.43,131.56,33.766577,73.231822,83.7,High Speed
19:27:37,176.73,29.01,33.576124,73.074437,30.4,
19:27:37,337.02,101.08,33.670515,73.26332,70.2,
19:27:38,445.66,90.05,33.988191,72.921387,52.2,
19:27:38,192.72,65.88,33.777827,73.023339,70.8,
19:27:38,796.93,50.56,33.539194,73.013266,98.8,GPS Signal Weak
19:27:38,984.39,117.79,33.94077,72.969747,97.6,
19:27:38,183.87,54.35,33.665908,72.955149,71.9,
19:27:38,303.34,30.34,33.704658,72.983418,65.7,
19:27:38,727.26,50.78,33.752364,73.086185,33.2,
19:27:38,342.45,75.08,33.699885,73.0539,93.2,GPS Signal Weak
19:27:38,523.57,114.26,33.646079,73.154944,28.7,Low Battery
19:27:38,584.79,121.43,33.670348,72.86306,95.3,"High Speed,GPS Signal Weak"
19:27:38,837.65,32.53,33.93788,73.17629,23.8,Low Battery
19:27:38,740.53,80.56,33.772983,72.951234,67.4,
19:27:38,625.86,61.86,33.691662,72.813978,56.0,
19:27:38,964.06,93.06,33.645109,72.818083,51.0,
19:27:39,199.77,75.52,33.95154,72.983526,70.2,
19:27:39,109.17,72.09,33.833883,73.254845,91.1,
19:27:39,245.77,60.67,33.672306,72.813592,34.9,
19:27:39,618.84,16.85,33.998145,73.192108,68.5,
19:27:39,266.94,143.3,33.849367,73.00467,23.9,"Low Battery,High Speed"
19:27:39,416.89,111.97,33.748039,73.001613,42.8,
19:27:39,804.81,85.64,33.894647,72.846807,58.6,
19:27:39,690.82,55.8,33.945871,72.862576,65.7,
19:27:39,662.01,60.29,33.601035,73.142389,66.6,
19:27:39,131.46,110.08,33.571758,73.220343,22.7,Low Battery
19:27:39,744.19,144.74,33.578463,73.273394,66.9,High Speed
19:27:39,267.3,27.02,33.506025,73.067598,44.9,
19:27:39,275.93,21.37,33.542071,73.018202,31.6,
19:27:39,375.02,42.66,33.985367,72.956348,75.8,
19:27:40,200.59,46.36,33.847742,73.027468,91.0,
19:27:40,656.68,115.57,33.919791,73.119784,56.9,GPS Signal Weak
19:27:40,319.92,96.9,33.88388,73.037434,55.0,
19:27:40,672.5,109.67,33.656182,72.928641,52.7,
19:27:40,572.31,15.24,33.68858,73.063708,76.3,
19:27:40,653.36,116.92,33.882715,72.890495,57.3,
19:27:40,859.28,81.8,33.68922,73.143048,76.9,
19:27:40,764.24,142.58,33.67655,73.187931,55.4,High Speed
19:27:41,344.92,128.4,33.557817,72.832931,83.3,High Speed
19:27:41,818.31,49.31,33.551738,72.90122,64.8,GPS Signal Weak
19:27:41,775.79,44.92,33.512736,73.288314,30.9,
19:27:41,767.25,96.77,33.812149,72.873265,71.2,
19:27:41,378.43,55.49,33.63456,72.986937,96.3,GPS Signal Weak
19:27:41,915.7,70.44,33.956522,72.852835,95.1,
19:27:41,182.96,138.81,33.731031,73.173665,58.9,High Speed
19:27:41,290.95,102.2,33.945934,72.824248,41.1,
19:27:41,213.62,137.3,33.545033,73.024139,96.2,High Speed
19:27:41,443.91,94.09,33.618826,72.871958,23.4,Low Battery
19:27:41,747.98,123.45,33.727076,73.074554,79.5,High Speed
19:27:41,860.99,108.15,33.594047,72.827281,76.3,
19:27:41,350.62,25.49,33.960167,73.15054,67.9,
19:27:41,632.24,109.41,33.754326,72.848748,75.9,
19:27:41,766.87,38.2,33.91075,73.267955,43.0,
19:27:42,743.4,122.22,33.734385,73.112339,44.8,High Speed
19:27:42,545.94,143.22,33.973357,73.248623,26.2,"Low Battery,High Speed"
19:27:42,529.39,38.47,33.975566,73.149667,38.8,
19:27:42,987.03,80.82,33.993417,72.872268,80.3,
19:27:42,630.01,71.1,33.552178,73.015374,50.0,
19:27:42,377.28,124.37,33.535071,73.047973,76.5,High Speed
19:27:42,542.57,140.69,33.893216,73.115445,20.2,"Low Battery,High Speed"
19:27:42,175.24,131.98,33.908476,72.889058,70.1,High Speed
19:27:42,670.05,10.18,33.969621,73.129746,61.2,
19:27:42,404.01,101.69,33.957315,72.850433,28.7,Low Battery
19:27:42,984.27,77.66,33.778113,72.859401,29.9,Low Battery
19:27:42,546.51,55.56,33.53874,73.20657,72.4,
19:27:42,404.13,142.32,33.686328,73.13167,70.3,High Speed
19:27:42,825.75,76.78,33.966908,72.980782,67.9,
19:27:43,106.84,117.52,33.967006,72.832204,94.6,
19:27:43,288.2,92.33,33.686428,73.143376,70.4,
19:27:43,320.71,120.03,33.969345,72.875035,88.5,High Speed
19:27:43,350.08,23.82,33.770212,73.156916,39.9,
19:27:43,897.29,11.02,33.905288,72.909618,25.4,Low Battery
19:27:43,419.1,21.09,33.55302,73.20171,68.9,
19:27:43,570.34,106.95,33.727193,73.107885,71.4,
19:27:43,173.31,12.67,33.683129,73.180515,71.0,
19:27:43,427.93,16.23,33.950999,73.020273,94.7,
19:27:43,119.14,120.89,33.798975,72.813382,94.6,High Speed
19:27:43,300.87,44.11,33.80166,72.806164,40.2,
19:27:43,831.99,114.8,33.952141,73.172945,26.9,Low Battery
19:27:43,916.43,24.75,33.562831,73.037494,66.8,
19:27:43,604.74,14.21,33.871718,73.226354,35.7,
19:27:44,261.58,99.53,33.867663,73.105201,31.7,
19:27:44,817.6,68.34,33.803765,73.025571,72.3,
19:27:44,961.78,101.47,33.653171,73.291725,94.0,
19:27:44,533.77,81.64,33.951878,72.992015,68.3,
19:27:44,233.22,112.05,33.85957,72.919832,24.3,Low Battery
19:27:44,160.39,82.62,33.592938,73.031117,73.6,
19:27:44,542.44,53.06,33.516054,72.981027,75.0,
19:27:44,724.86,139.58,33.731052,72.899596,88.6,High Speed
19:27:44,310.43,90.77,33.762945,73.144735,59.2,
19:27:44,225.46,129.46,33.688691,72.851105,62.6,High Speed
19:27:44,625.55,42.96,33.70201,73.256104,34.4,
19:27:44,679.29,100.81,33.712828,72.930247,90.7,
19:27:44,345.41,26.52,33.962533,72.998631,78.6,GPS Signal Weak
19:27:44,916.48,49.41,33.771078,72.939561,59.6,
19:27:45,204.61,131.17,33.620658,73.283329,28.2,"Low Battery,High Speed"
19:27:45,781.09,66.73,33.661878,73.232204,83.5,
19:27:45,536.11,118.02,33.558335,72.860029,79.2,
19:27:45,733.08,39.79,33.568134,73.259347,30.4,
19:27:45,713.21,116.23,33.593173,73.000009,88.5,
19:27:45,868.03,139.07,33.803929,73.112135,67.2,High Speed
19:27:45,161.43,109.21,33.959259,72.826246,29.3,Low Battery
19:27:45,701.39,110.62,33.804462,73.058478,35.6,GPS Signal Weak
19:27:45,590.49,94.41,33.598349,73.221454,41.6,
19:27:45,274.31,140.38,33.780644,73.120596,84.5,High Speed
19:27:45,306.23,27.08,33.897864,73.266028,57.4,
19:27:45,342.74,43.02,33.903887,73.09142,38.0,
19:27:45,164.32,18.12,33.724483,73.282943,77.1,
19:27:45,570.41,50.54,33.512105,72.829732,54.1,
19:27:46,411.17,38.9,33.737003,73.193097,45.6,
19:27:46,242.89,132.65,33.826886,72.812876,67.0,High Speed
19:27:46,784.92,120.83,33.996078,73.227217,42.6,High Speed
19:27:46,892.81,41.04,33.568189,73.157035,93.1,
19:27:46,619.92,135.89,33.620743,73.249632,47.5,High Speed
19:27:46,597.97,16.27,33.638665,73.04976,39.7,
19:27:46,680.4,44.8,33.750356,73.162013,23.4,Low Battery
19:27:46,465.02,10.45,33.700249,73.064681,94.0,
19:27:46,708.36,20.02,33.577254,73.027844,48.8,
19:27:46,457.05,139.14,33.666098,73.113764,75.6,High Speed
19:27:46,846.96,38.94,33.869657,72.931784,50.1,
19:27:46,887.9,26.04,33.930507,73.236004,54.4,
19:27:46,971.66,53.26,33.790591,73.062597,28.3,Low Battery
19:27:46,408.64,35.19,33.744744,73.23516,76.0,
19:27:47,103.98,13.49,33.697296,73.151026,40.5,
19:27:47,270.72,91.61,33.840568,73.10652,91.4,
19:27:47,689.96,56.61,33.900875,73.198477,58.3,
19:27:47,822.48,34.62,33.728413,73.251175,92.4,
19:27:47,937.48,98.57,33.862806,73.143042,35.3,
19:27:47,836.0,37.33,33.722582,73.172726,78.0,
19:27:47,300.57,142.09,33.80192,73.072171,21.1,"Low Battery,High Speed"
19:27:47,796.41,86.87,33.518776,73.025288,48.5,
19:27:47,976.1,19.62,33.925512,73.235106,98.0,
19:27:47,105.48,13.63,33.712486,72.908331,46.4,
19:27:47,488.37,16.11,33.948533,72.867531,51.6,
19:27:47,692.4,28.47,33.75395,73.270988,31.6,
19:27:47,182.2,138.75,33.619981,72.948814,31.8,High Speed
19:27:47,644.73,69.79,33.758341,72.876025,64.0,GPS Signal Weak
19:27:47,441.02,113.67,33.76572,73.207368,69.0,
19:27:48,746.28,20.5,33.62037,72.885181,28.9,Low Battery
19:27:48,681.45,13.11,33.944327,73.173744,52.0,
19:27:48,383.47,132.57,33.615094,73.145284,65.3,High Speed
19:27:48,106.31,69.72,33.829932,72.881287,47.4,GPS Signal Weak
19:27:48,598.44,28.58,33.863593,72.898977,79.4,GPS Signal Weak
19:27:48,886.19,44.32,33.802878,73.099277,62.9,
19:27:48,463.93,18.25,33.687297,73.291506,76.6,
19:27:48,367.0,29.89,33.917866,73.077263,98.3,
19:27:48,787.11,87.55,33.765208,73.0396,33.4,
19:27:48,111.33,42.24,33.902394,72.842722,74.6,
19:27:48,948.36,79.13,33.894977,72.804738,58.9,
19:27:48,868.65,39.38,33.72276,72.948201,61.1,
19:27:48,313.94,118.36,33.880782,73.115371,28.7,Low Battery
19:27:48,739.11,76.88,33.588837,73.079572,70.9,GPS Signal Weak
19:27:49,952.33,139.69,33.848872,73.159629,49.9,High Speed
19:27:49,446.45,46.8,33.936213,73.09237,47.5,
19:27:49,142.57,47.08,33.902693,72.930405,22.1,Low Battery
19:27:49,924.34,50.58,33.917131,72.957693,23.7,Low Battery
19:27:49,701.27,26.8,33.789459,72.949191,31.4,
19:27:49,569.27,78.37,33.626264,72.839744,45.0,
19:27:49,399.01,142.23,33.681036,73.126684,66.8,High Speed
19:27:49,681.77,44.04,33.917827,73.05333,80.7,
19:27:49,615.74,15.6,33.58547,73.154607,43.7,
19:27:49,425.46,72.36,33.660988,72.915227,65.5,
19:27:49,503.84,73.5,33.547391,73.01791,85.2,
19:27:49,657.38,55.06,33.533982,73.220118,93.1,
19:27:49,428.5,34.53,33.833412,73.052933,72.2,
19:27:49,228.74,75.39,33.740131,72.876756,23.2,Low Battery
19:27:50,478.01,33.98,33.543116,73.131344,47.0,
19:27:50,935.24,149.92,33.858208,72.866808,45.1,High Speed
19:27:50,406.34,96.71,33.930379,73.073527,92.2,
19:27:50,424.36,64.21,33.936855,73.298454,72.5,
19:27:50,837.55,56.33,33.59269,73.250846,58.3,
19:27:50,842.04,29.87,33.613513,72.913884,60.7,
19:27:50,363.49,120.99,33.92138,73.152125,97.9,High Speed
19:27:50,929.03,104.35,33.853021,73.260659,25.7,Low Battery
19:27:50,206.27,95.63,33.953581,72.947022,72.8,
19:27:50,191.46,120.33,33.924173,73.058542,93.1,High Speed
19:27:50,164.45,106.44,33.863192,73.093334,89.2,
19:27:50,628.59,142.37,33.933708,72.901854,52.0,High Speed
19:27:50,312.98,18.34,33.694661,73.118789,85.7,
19:27:50,494.07,16.37,33.7335,73.087306,57.6,
19:27:51,211.08,26.66,33.579837,72.997634,64.4,
19:27:51,110.5,19.77,33.572217,73.016369,85.0,
19:27:51,673.95,97.65,33.923699,73.204115,52.3,
19:27:51,943.56,117.96,33.677712,73.065482,25.7,Low Battery
19:27:51,202.71,12.56,33.941456,73.117639,98.8,GPS Signal Weak
19:27:51,505.42,103.12,33.810032,73.271497,86.9,
19:27:51,514.77,110.46,33.583607,73.087335,36.3,
19:27:51,691.44,63.93,33.811414,72.903822,33.9,
19:27:51,769.15,80.78,33.683553,73.198205,66.7,
19:27:51,815.09,137.46,33.912759,73.140643,94.5,High Speed
19:27:51,176.67,17.04,33.633332,73.194862,34.4,
19:27:51,375.09,109.34,33.79625,73.249023,58.5,
19:27:51,793.16,104.72,33.802881,73.200359,41.4,
19:27:51,812.5,92.19,33.736242,73.284998,79.8,
19:27:52,350.82,146.22,33.735191,72.815334,86.4,High Speed
19:27:52,973.85,134.05,33.658024,73.192617,79.0,High Speed
19:27:52,858.14,76.42,33.899561,73.008777,70.7,GPS Signal Weak
19:27:52,823.29,46.97,33.920436,73.021933,34.6,
19:27:52,900.96,134.59,33.827989,73.025894,62.5,High Speed
19:27:52,801.37,45.98,33.517738,72.999729,21.8,Low Battery
19:27:52,516.68,25.29,33.515368,73.103474,94.0,
19:27:52,994.18,97.69,33.546218,73.119117,68.6,
19:27:52,554.62,14.64,33.580002,72.953592,63.8,
19:27:52,514.3,30.06,33.590268,73.225454,34.1,
19:27:52,478.46,74.23,33.67998,72.855012,73.7,
19:27:52,182.81,38.43,33.918655,73.235193,96.1,GPS Signal Weak
19:27:52,933.58,66.75,33.82983,73.036701,76.0,
19:27:52,759.19,133.93,33.60939,73.087676,22.8,"Low Battery,High Speed"
19:27:53,898.25,38.67,33.592025,73.144659,60.9,
19:27:53,937.19,17.87,33.966672,72.968152,58.1,
19:27:53,877.36,102.69,33.774727,73.23474,71.1,
19:27:53,810.49,25.14,33.949369,72.850195,59.8,
19:27:53,280.95,62.87,33.955183,72.801702,36.3,
19:27:53,528.48,60.63,33.711118,73.085414,53.7,
19:27:53,829.44,94.46,33.774657,73.06246,27.9,Low Battery
19:27:53,824.94,108.81,33.791002,73.141761,93.4,
19:27:53,678.73,13.83,33.588604,73.24052,81.7,
19:27:53,292.34,31.24,33.821628,72.94423,93.9,
19:27:53,839.58,57.89,33.928455,73.08615,43.6,
19:27:53,810.85,69.12,33.843725,73.103448,83.7,
19:27:53,151.08,48.9,33.748481,72.830418,87.1,
19:27:53,198.35,102.76,33.859463,73.224401,88.7,
19:27:53,731.9,80.46,33.626442,73.298007,59.6,
19:27:54,493.56,62.62,33.921966,72.853327,30.8,
19:27:54,830.77,88.64,33.930472,73.201005,67.2,
19:27:54,697.37,46.64,33.725191,72.884344,26.0,"Low Battery,GPS Signal Weak"
19:27:54,253.38,69.83,33.514356,73.229009,27.5,Low Battery
19:27:54,779.21,27.1,33.544879,73.042915,34.4,
19:27:54,771.62,32.62,33.709452,73.173589,32.4,
19:27:54,247.18,121.3,33.86126,73.171655,37.6,High Speed
19:27:54,700.85,121.7,33.656738,72.844794,52.0,"High Speed,GPS Signal Weak"
19:27:54,120.44,13.34,33.955314,72.835284,34.3,
19:27:54,246.94,69.92,33.525576,72.874453,95.3,
19:27:54,402.6,53.16,33.969237,73.283297,44.9,
19:27:54,905.29,26.36,33.526921,73.23822,59.5,
19:27:54,222.03,62.09,33.579047,72.851671,72.3,
19:27:54,751.65,34.43,33.939487,72.815575,44.8,
19:27:55,305.73,107.84,33.554384,72.829399,73.2,
19:27:55,327.26,64.15,33.970956,72.937513,40.9,GPS Signal Weak
19:27:55,111.76,28.96,33.535502,73.145798,49.0,
19:27:55,927.16,38.12,33.958818,72.913487,93.4,
19:27:55,306.24,19.41,33.773506,73.06661,33.5,
19:27:55,844.5,123.97,33.68514,73.123044,75.8,High Speed
19:27:55,622.3,49.82,33.912578,73.249643,47.2,
19:27:55,961.45,95.02,33.904825,72.995644,90.4,
19:27:55,436.25,51.94,33.917249,73.040289,99.0,
19:27:55,104.69,141.22,33.87462,72.881253,86.3,High Speed
19:27:55,654.72,92.97,33.840721,72.897769,91.3,GPS Signal Weak
19:27:55,274.38,37.52,33.607484,73.265285,58.0,
19:27:55,978.25,59.18,33.62626,73.143505,93.6,
19:27:55,689.16,54.6,33.563964,73.010199,23.9,Low Battery
19:27:56,573.06,18.4,33.623166,72.853846,84.9,GPS Signal Weak
19:27:56,955.88,101.04,33.509284,73.080012,36.9,
19:27:56,574.46,130.7,33.630516,73.211254,31.7,High Speed
19:27:56,412.3,33.98,33.86342,72.906854,95.5,
19:27:56,423.07,134.56,33.691517,72.991718,40.0,High Speed
19:27:56,238.83,118.36,33.686766,72.941685,79.2,GPS Signal Weak
19:27:56,103.65,81.99,33.551509,72.819735,98.0,GPS Signal Weak
19:27:56,423.16,78.89,33.68113,72.902754,33.7,
19:27:56,760.53,31.24,33.525531,72.887925,95.1,
19:27:56,427.75,140.86,33.898329,73.071949,23.2,"Low Battery,High Speed"
19:27:56,776.17,40.94,33.909674,73.223169,55.0,
19:27:56,336.19,92.08,33.866046,72.869645,94.6,
19:27:56,940.56,103.44,33.898851,73.095072,67.8,
19:27:56,737.51,144.59,33.527682,73.091353,82.3,High Speed
19:27:57,161.97,11.11,33.842441,73.012245,38.5,
19:27:57,307.96,129.3,33.606455,73.168963,22.1,"Low Battery,High Speed"
19:27:57,521.0,14.96,33.544253,73.225768,62.7,
19:27:57,508.04,54.05,33.631043,73.091265,62.9,
19:27:57,243.28,31.21,33.770616,73.008951,36.7,
19:27:57,473.61,104.99,33.817469,72.94984,98.3,
19:27:57,996.19,36.87,33.786201,73.036687,84.1,
19:27:57,952.74,91.44,33.904426,73.126251,71.5,
19:27:57,171.6,115.71,33.854478,73.265655,29.6,Low Battery
19:27:57,470.73,44.19,33.60379,73.18447,36.1,
19:27:57,354.85,148.23,33.828921,73.053992,61.3,High Speed
19:27:57,508.75,65.39,33.770631,72.868116,78.3,
19:27:57,775.23,137.98,33.749742,73.211189,87.1,High Speed
19:27:57,228.74,60.12,33.572883,72.874988,55.9,
19:27:58,987.31,103.5,33.845472,72.918265,49.7,
19:27:58,526.11,42.95,33.670026,72.837801,94.7,
19:27:58,216.94,132.94,33.991675,73.263195,65.0,High Speed
