Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
22:05:07,853.96,27.48,33.553676,72.899269,73.2,
22:05:07,411.52,127.08,33.648989,73.045219,20.4,"Low Battery,High Speed"
22:05:07,686.86,123.25,33.637782,72.893228,63.5,"High Speed,GPS Signal Weak"
22:05:08,401.05,105.91,33.912807,73.045447,52.9,
22:05:08,431.36,102.83,33.918043,72.82081,59.1,
22:05:08,891.07,32.84,33.554027,73.288641,28.8,Low Battery
22:05:09,685.16,128.64,33.958279,72.981638,86.6,High Speed
22:05:09,851.59,27.64,33.816095,73.173651,31.6,
22:05:09,441.23,66.52,33.712167,72.980409,33.0,
22:05:10,348.44,40.83,33.720486,72.927711,39.1,
22:05:10,918.43,107.25,33.675113,73.096369,94.3,
22:05:10,978.71,40.82,33.887614,72.821374,37.3,
22:05:11,551.47,23.67,33.614637,73.132418,87.9,
22:05:11,994.36,106.96,33.847959,73.003284,67.7,GPS Signal Weak
22:05:11,129.17,132.32,33.779344,72.845153,85.5,High Speed
22:05:12,695.52,29.58,33.543675,72.912599,82.8,
22:05:12,470.07,131.12,33.963245,73.185287,64.3,High Speed
22:05:12,225.52,31.38,33.612447,72.951796,68.5,
22:05:13,497.68,131.07,33.531045,73.02969,62.0,High Speed
22:05:13,954.4,101.99,33.971534,73.027886,88.3,
22:05:13,445.87,130.56,33.697767,73.018053,29.1,"Low Battery,High Speed"
22:05:14,929.98,129.09,33.915325,73.294132,84.7,High Speed
22:05:14,343.69,96.68,33.875726,72.933214,81.9,
22:05:14,349.68,17.1,33.742652,72.961973,22.5,Low Battery
22:05:15,426.29,102.12,33.835201,72.826437,90.1,
22:05:15,629.66,136.25,33.951524,73.280089,45.4,High Speed
22:05:15,426.99,104.01,33.768384,72.896108,86.9,GPS Signal Weak
22:05:16,972.05,75.12,33.72697,73.212929,42.4,
22:05:16,330.57,124.12,33.618732,73.162506,44.2,High Speed
22:05:16,330.01,30.96,33.834141,73.136366,97.3,
22:05:17,262.38,99.56,33.600285,72.846076,83.9,
22:05:17,797.46,27.89,33.895408,72.833219,46.5,GPS Signal Weak
22:05:17,750.39,59.17,33.754036,73.192521,99.7,
22:05:18,434.78,95.79,33.727386,72.859357,52.8,
22:05:18,263.53,126.86,33.604239,73.28774,54.4,High Speed
22:05:18,722.26,14.48,33.628804,73.069111,79.2,
22:05:19,580.68,107.61,33.672784,73.178337,95.3,
22:05:19,323.26,100.93,33.943585,72.915836,47.0,
22:05:19,926.13,57.69,33.717576,73.142339,39.9,
22:05:20,889.55,91.37,33.748095,73.074064,69.8,
22:05:20,592.46,106.98,33.801107,72.950216,33.4,
22:05:20,200.46,40.03,33.954737,73.246895,43.0,
22:05:21,291.19,143.0,33.702674,73.024174,79.0,High Speed
22:05:21,653.9,25.11,33.986431,73.017486,75.4,
22:05:21,737.19,77.57,33.998882,73.236118,69.9,
22:05:22,783.13,126.24,33.655307,73.201648,55.3,High Speed
22:05:22,656.31,34.69,33.651356,72.818194,22.2,Low Battery
22:05:22,939.94,49.76,33.905798,73.036406,46.1,
22:05:23,699.24,25.53,33.775333,72.967888,49.2,
22:05:23,462.34,79.2,33.505947,73.283492,45.0,
22:05:23,846.69,76.77,33.883894,73.169583,64.0,GPS Signal Weak
22:05:24,450.79,106.42,33.901705,72.921906,83.2,
22:05:24,171.14,134.28,33.534146,73.25531,96.8,High Speed
22:05:24,366.24,16.22,33.781635,73.212955,95.5,
22:05:25,575.33,13.99,33.546612,73.059,64.2,
22:05:25,563.83,135.18,33.805497,72.856382,23.0,"Low Battery,High Speed"
22:05:25,822.23,97.35,33.574753,73.171008,99.7,
22:05:26,918.4,66.93,33.731081,72.831562,31.2,
22:05:26,415.85,103.45,33.829019,72.801202,83.7,
22:05:26,684.34,15.5,33.73797,73.006127,72.6,
22:05:27,474.99,131.81,33.618771,73.067762,35.0,High Speed
22:05:27,139.18,64.54,33.811222,73.101891,23.4,Low Battery
22:05:27,961.23,73.55,33.615241,73.040113,56.7,
22:05:28,546.79,145.69,33.978963,72.961741,42.3,High Speed
22:05:28,898.65,74.76,33.649323,73.014169,39.2,GPS Signal Weak
22:05:28,306.99,11.42,33.856922,72.965796,69.8,
22:05:29,757.73,16.91,33.651532,73.265691,83.5,
22:05:29,549.97,144.05,33.544567,73.156132,65.8,High Speed
22:05:29,364.19,97.25,33.502069,73.126734,98.2,
22:05:30,669.39,13.58,33.519478,73.255071,93.2,
22:05:30,467.48,75.68,33.9174,72.86741,84.8,GPS Signal Weak
22:05:30,248.54,143.79,33.565953,73.048402,65.8,High Speed
22:05:31,226.82,45.2,33.929742,72.988447,58.0,
22:05:31,356.87,68.37,33.782139,73.235572,56.3,
22:05:31,440.49,112.56,33.595938,72.838587,29.4,Low Battery
22:05:32,770.5,45.27,33.779587,72.823931,72.5,
22:05:32,989.9,29.36,33.826436,72.876672,58.6,
22:05:32,674.46,102.31,33.645766,73.274942,95.2,
22:05:33,172.1,119.45,33.630196,73.038632,44.8,
22:05:33,103.99,29.53,33.629447,73.214927,21.6,"Low Battery,GPS Signal Weak"
22:05:33,515.09,36.29,33.576294,73.166607,59.5,
22:05:34,491.68,51.29,33.675731,72.943466,56.9,
22:05:34,945.23,38.52,33.935206,73.240294,37.2,
22:05:34,281.52,104.22,33.868677,73.17203,85.0,
22:05:35,118.89,97.46,33.621842,73.273713,95.5,
22:05:35,440.77,63.4,33.764233,72.808032,97.2,
22:05:35,217.48,29.33,33.580848,72.893315,66.4,
22:05:36,358.18,64.58,33.961877,72.948705,26.7,Low Battery
22:05:36,509.3,49.72,33.511809,73.216475,85.6,
22:05:36,437.74,77.39,33.888359,73.053216,26.7,Low Battery
22:05:37,902.84,41.46,33.799839,73.00522,47.0,
22:05:37,978.07,82.46,33.718502,72.888246,75.3,
22:05:37,169.98,96.89,33.785356,73.263816,46.2,
22:05:38,322.4,28.98,33.937469,73.045015,40.6,
22:05:38,987.7,101.6,33.681047,73.185693,82.4,
22:05:38,347.42,47.76,33.807218,73.2873,42.2,
22:05:39,966.34,61.69,33.514794,72.909088,36.5,GPS Signal Weak
22:05:39,411.46,115.91,33.893824,73.274353,39.1,GPS Signal Weak
22:05:39,576.25,93.95,33.803413,72.830257,73.0,
22:05:40,457.43,65.76,33.874029,72.878652,83.6,
22:05:40,277.92,29.31,33.944556,72.962777,61.4,
22:05:40,197.72,46.74,33.925872,73.227773,31.5,
22:05:41,656.92,25.67,33.527958,73.034481,65.9,
22:05:41,392.02,144.76,33.561931,72.966872,63.0,High Speed
22:05:41,121.9,15.2,33.982834,73.271638,49.6,
22:05:42,797.34,50.72,33.865149,73.154447,57.6,
22:05:42,791.54,60.89,33.951654,73.248622,49.6,
22:05:42,319.17,118.9,33.540399,73.079397,89.1,
22:05:43,828.16,122.0,33.967275,73.079658,54.0,High Speed
22:05:43,898.93,115.99,33.904149,73.238258,82.7,
22:05:44,574.87,61.4,33.83336,72.886361,61.8,
22:05:44,408.91,146.77,33.546717,73.030567,69.8,High Speed
22:05:44,567.06,133.97,33.832325,73.196915,41.1,"High Speed,GPS Signal Weak"
22:05:45,841.89,138.55,33.898429,73.083907,20.2,"Low Battery,High Speed"
22:05:45,253.94,66.54,33.701782,73.097095,34.6,GPS Signal Weak
22:05:45,215.48,22.82,33.627107,72.919457,84.5,
22:05:46,215.51,49.59,33.747062,72.814132,62.4,
22:05:46,817.18,91.19,33.583899,72.808351,86.1,
22:05:46,851.96,75.08,33.653261,72.961511,85.8,
22:05:47,877.05,109.58,33.669862,72.944187,93.7,
22:05:47,450.92,99.84,33.72066,73.097065,85.3,
22:05:47,185.1,53.47,33.924249,73.155563,73.1,
22:05:48,741.36,69.18,33.933115,73.246446,33.4,
22:05:48,539.06,115.26,33.762768,73.194673,39.2,
22:05:48,657.3,57.23,33.867601,72.802622,39.0,
22:05:49,513.21,48.4,33.921621,72.879813,99.0,
22:05:49,275.54,127.39,33.587143,73.006047,63.9,High Speed
22:05:49,222.69,13.09,33.676473,72.986398,68.2,
22:05:50,229.7,10.1,33.936661,72.808105,72.7,
22:05:50,288.17,39.94,33.709562,73.029503,75.6,
22:05:50,281.08,113.97,33.675324,72.934063,67.3,
22:05:51,462.82,142.6,33.532111,73.096625,91.1,High Speed
22:05:51,505.22,91.93,33.90893,72.970268,98.2,
22:05:51,743.46,32.64,33.649067,73.083912,83.1,
22:05:52,208.74,115.62,33.735389,73.028693,35.6,
22:05:52,497.12,64.11,33.692571,72.933609,59.6,
22:05:52,686.31,71.52,33.94994,73.240034,97.7,
22:05:53,692.8,39.33,33.860909,72.972386,69.7,
22:05:53,109.61,21.8,33.848336,73.054373,96.0,
22:05:53,480.75,78.99,33.919374,73.057641,72.1,
22:05:54,816.12,99.19,33.858191,72.891337,89.2,
22:05:54,613.12,100.99,33.805154,73.042496,37.7,
22:05:55,713.14,37.47,33.867495,73.108715,22.1,"Low Battery,GPS Signal Weak"
22:05:55,677.98,85.37,33.734542,72.941624,30.5,
22:05:55,346.68,36.74,33.552483,73.070293,48.4,
22:05:56,966.87,14.39,33.546101,73.228705,89.3,
22:05:56,826.82,14.32,33.730295,72.95866,90.3,
22:05:56,378.9,26.84,33.655157,72.867136,56.0,
22:05:57,921.4,49.5,33.724077,73.010437,25.3,"Low Battery,GPS Signal Weak"
22:05:57,492.67,118.9,33.59591,73.02956,94.5,
22:05:57,827.99,54.11,33.736383,73.169729,26.5,Low Battery
22:05:58,576.17,31.18,33.693065,73.269002,87.5,
22:05:58,405.84,45.6,33.694524,73.21172,81.5,GPS Signal Weak
22:05:58,573.04,17.99,33.542614,73.093092,31.2,
22:05:59,892.5,141.88,33.808659,73.280857,45.8,High Speed
22:05:59,959.83,51.74,33.752716,72.969184,58.1,
22:05:59,604.68,57.26,33.82453,73.192567,73.2,
22:06:00,855.66,107.9,33.735705,72.829374,41.0,
22:06:00,310.76,53.79,33.633501,73.048273,86.2,GPS Signal Weak
22:06:00,983.12,121.06,33.703936,73.018988,50.2,High Speed
22:06:01,900.12,79.62,33.642573,72.809207,87.5,
22:06:01,328.19,82.88,33.592921,72.91047,26.8,Low Battery
22:06:01,292.24,44.18,33.83223,73.054714,34.7,
22:06:02,861.57,135.68,33.769019,73.197305,49.2,High Speed
22:06:02,585.25,133.64,33.650838,72.86283,79.8,"High Speed,GPS Signal Weak"
22:06:02,607.32,145.49,33.816415,73.221656,48.1,High Speed
22:06:03,414.91,79.96,33.576651,72.910638,97.8,
22:06:03,601.99,127.58,33.622898,73.087789,95.7,"High Speed,GPS Signal Weak"
22:06:03,203.1,106.37,33.760155,73.185047,36.5,
22:06:04,379.81,137.01,33.751205,73.029365,34.1,High Speed
22:06:04,836.13,47.28,33.709291,72.880673,69.8,
22:06:04,244.04,14.71,33.914951,73.03954,65.5,
22:06:05,585.07,103.6,33.642415,73.012879,33.5,
22:06:05,819.12,137.75,33.913548,73.132911,35.2,High Speed
22:06:05,920.49,53.7,33.830636,73.145135,67.9,
22:06:06,733.08,81.5,33.775322,72.962824,95.7,
22:06:06,249.13,46.88,33.763314,72.993698,58.3,GPS Signal Weak
22:06:06,235.28,46.53,33.899196,73.114478,43.5,
22:06:07,536.18,131.23,33.638406,73.117263,59.8,High Speed
22:06:07,514.18,40.97,33.674961,72.995267,26.1,Low Battery
22:06:07,191.53,135.54,33.986997,72.905059,70.3,High Speed
22:06:08,717.48,53.89,33.511364,73.203149,97.4,
22:06:08,218.53,116.14,33.838029,72.870135,38.5,
22:06:08,289.94,46.13,33.816302,73.166813,82.4,
22:06:09,164.13,76.67,33.820838,73.247289,58.5,
22:06:09,154.13,14.57,33.602357,73.222029,60.7,
22:06:09,242.05,18.48,33.954214,72.989149,40.4,
22:06:10,432.36,109.75,33.929289,73.171721,55.4,
22:06:10,686.35,49.01,33.571855,73.196228,56.3,
22:06:10,788.42,99.59,33.793974,72.86969,90.7,
22:06:11,742.24,34.55,33.937637,73.034355,41.5,
22:06:11,456.75,114.71,33.599681,72.897257,21.6,Low Battery
22:06:11,449.42,55.13,33.581058,73.092513,22.2,Low Battery
22:06:12,892.52,39.13,33.807509,73.168422,56.9,
22:06:12,603.49,82.56,33.945898,73.182151,27.5,Low Battery
22:06:12,544.2,136.4,33.669784,73.18479,69.0,High Speed
22:06:13,466.69,54.41,33.599231,73.084864,52.4,GPS Signal Weak
22:06:13,108.98,128.18,33.985477,73.001174,31.0,High Speed
22:06:13,747.32,77.69,33.757903,73.051477,80.1,
22:06:14,452.01,81.08,33.702446,73.128313,78.2,
22:06:14,345.42,47.82,33.598428,72.92514,31.7,
22:06:15,108.61,52.47,33.819159,73.21001,28.4,Low Battery
22:06:15,468.44,129.43,33.574081,73.246159,21.0,"Low Battery,High Speed"
22:06:15,471.69,111.55,33.908534,72.826157,69.9,
22:06:16,965.81,40.88,33.870933,72.994273,80.2,GPS Signal Weak
22:06:16,829.08,126.41,33.930634,73.09199,47.0,High Speed
22:06:16,866.02,13.69,33.578826,72.919375,25.4,Low Battery
22:06:17,209.68,107.63,33.721318,73.11288,86.5,
22:06:17,146.81,50.1,33.9063,73.233435,99.7,
22:06:17,813.99,132.29,33.612979,72.891032,72.3,High Speed
22:06:18,318.08,84.27,33.905579,72.871425,73.1,
22:06:18,131.21,106.78,33.641114,72.902705,63.7,
22:06:18,729.62,124.12,33.739159,73.02028,64.4,High Speed
22:06:19,952.19,124.72,33.811804,73.050052,39.2,High Speed
22:06:19,662.65,101.51,33.539908,72.946445,60.8,
22:06:19,870.55,102.58,33.933507,72.814893,44.5,GPS Signal Weak
22:06:20,297.74,26.01,33.644744,72.805111,96.6,
22:06:20,250.57,40.88,33.588815,73.020816,21.1,Low Battery
22:06:20,604.38,125.62,33.663766,73.01725,79.2,High Speed
22:06:21,885.45,93.18,33.617149,73.213061,85.3,
22:06:21,583.08,89.23,33.697185,72.914853,72.1,
22:06:21,979.92,131.49,33.505166,72.814705,92.8,High Speed
22:06:22,241.82,23.61,33.835398,72.953968,46.9,
22:06:22,188.54,94.32,33.702618,72.883258,96.3,
22:06:22,447.43,87.44,33.733097,73.243241,80.1,
22:06:23,993.85,21.43,33.649331,73.289139,83.9,GPS Signal Weak
22:06:23,657.98,135.33,33.631499,73.154114,75.9,High Speed
22:06:23,904.45,98.45,33.948923,73.270389,95.0,
22:06:24,550.15,43.69,33.899112,73.266266,25.0,Low Battery
22:06:24,823.74,131.31,33.964246,72.855945,93.1,"High Speed,GPS Signal Weak"
22:06:24,998.04,68.2,33.722099,73.110215,21.0,Low Battery
22:06:25,725.71,100.11,33.855466,72.994102,51.2,
22:06:25,592.87,95.84,33.777378,73.23714,41.0,GPS Signal Weak
22:06:25,334.78,57.3,33.644623,73.119414,80.8,
22:06:26,483.39,103.82,33.529672,72.892083,48.4,
22:06:26,947.79,101.76,33.523299,73.181781,68.3,
22:06:26,968.12,94.69,33.955536,72.855762,83.0,
22:06:27,126.9,81.57,33.706748,72.832365,25.8,Low Battery
22:06:27,467.87,88.85,33.774917,73.285757,53.0,GPS Signal Weak
22:06:27,360.62,33.91,33.883588,73.146618,64.4,
22:06:28,262.86,69.59,33.632274,72.856372,40.0,GPS Signal Weak
22:06:28,978.32,34.51,33.843321,72.951151,64.1,
22:06:28,625.58,105.05,33.552242,72.884915,72.7,GPS Signal Weak
22:06:29,271.51,146.34,33.629971,72.902861,99.5,High Speed
22:06:29,445.64,64.18,33.762011,72.843642,30.7,GPS Signal Weak
22:06:29,281.67,94.3,33.507518,73.029925,80.9,
22:06:30,646.07,76.29,33.786654,72.917272,92.2,
22:06:30,287.13,18.75,33.606389,72.808238,43.2,
22:06:30,197.68,104.31,33.840062,73.174635,33.6,
22:06:31,807.46,51.89,33.538303,72.836983,21.4,Low Battery
22:06:31,134.69,11.05,33.877054,72.963397,40.7,
22:06:31,504.1,74.81,33.65719,73.264045,77.9,GPS Signal Weak
22:06:32,565.01,75.93,33.923748,73.027265,79.5,
22:06:32,593.86,45.66,33.766026,73.215151,21.8,Low Battery
22:06:32,462.07,123.2,33.722985,72.903097,46.0,High Speed
22:06:33,543.75,125.45,33.999826,73.053279,47.4,"High Speed,GPS Signal Weak"
22:06:33,202.62,38.13,33.923137,72.94537,45.6,
22:06:33,872.48,54.06,33.540672,73.235977,80.3,
22:06:34,409.43,93.19,33.810164,73.284787,42.8,
22:06:34,455.74,116.36,33.50389,73.196621,43.3,
22:06:34,316.14,127.84,33.61527,72.970578,93.8,High Speed
22:06:35,462.41,87.24,33.582484,72.844139,63.9,
22:06:35,631.8,30.21,33.78215,72.932618,78.7,GPS Signal Weak
22:06:35,558.71,65.81,33.771581,73.120166,28.9,Low Battery
22:06:36,659.82,124.46,33.880257,73.002632,38.2,"High Speed,GPS Signal Weak"
22:06:36,242.98,114.12,33.548323,73.15957,70.4,
22:06:36,522.95,122.96,33.953719,73.106755,64.5,High Speed
22:06:37,894.19,32.97,33.715592,73.07076,29.7,Low Battery
22:06:37,197.26,135.93,33.76495,73.23082,30.5,High Speed
22:06:37,679.98,65.93,33.646727,72.886465,76.7,GPS Signal Weak
22:06:38,475.27,122.02,33.696995,73.180254,67.1,High Speed
22:06:38,304.69,45.26,33.991099,73.045881,27.9,Low Battery
22:06:38,949.52,128.76,33.669812,73.054072,57.8,High Speed
22:06:39,839.07,77.11,33.695056,73.244405,94.0,
22:06:39,468.25,113.22,33.751254,72.956527,63.2,
22:06:39,292.56,65.19,33.799631,72.856293,31.2,
22:06:40,264.58,100.61,33.88258,73.049669,25.1,Low Battery
22:06:40,154.86,75.07,33.73685,72.831244,65.2,
22:06:40,303.98,98.96,33.565624,72.907999,35.0,
22:06:41,891.22,78.02,33.802907,73.220378,97.8,
22:06:41,429.41,148.69,33.934186,72.893316,47.9,High Speed
22:06:41,358.93,74.01,33.514638,72.864011,39.1,
22:06:42,995.56,113.46,33.674024,73.247359,20.0,Low Battery
22:06:42,608.1,134.0,33.505267,72.881238,31.3,High Speed
22:06:42,949.96,69.29,33.74881,73.241676,67.7,
22:06:43,138.32,120.78,33.800772,72.897037,93.1,High Speed
22:06:43,906.84,91.89,33.752019,73.055628,63.3,
22:06:43,280.55,14.46,33.618896,73.072525,66.9,
22:06:44,447.44,79.1,33.810696,72.998185,84.4,GPS Signal Weak
22:06:44,144.68,55.06,33.73823,73.17919,38.3,
22:06:45,290.41,20.87,33.621589,73.137076,67.1,
22:06:45,200.22,45.09,33.588785,73.266719,67.9,
22:06:46,845.27,43.57,33.607172,73.03024,37.7,
22:06:46,603.31,63.85,33.888602,73.130104,83.9,GPS Signal Weak
22:06:47,338.44,61.9,33.763341,72.892901,49.4,
22:06:47,266.97,108.28,33.802018,73.080476,78.6,
22:06:48,245.12,100.16,33.598162,73.13204,21.5,Low Battery
22:06:48,637.9,136.94,33.76416,73.243737,98.2,High Speed
22:06:49,105.56,48.83,33.535334,72.967441,48.1,GPS Signal Weak
22:06:49,904.43,92.88,33.670026,72.957949,91.1,
22:06:50,309.13,47.18,33.785192,73.051403,83.4,
22:06:50,434.23,40.67,33.765345,73.285321,67.0,
22:06:51,701.59,129.84,33.676537,73.036512,75.3,High Speed
22:06:51,889.59,69.68,33.556528,72.865735,74.0,
22:06:52,544.78,59.34,33.814833,73.120608,99.2,
22:06:52,154.17,74.99,33.534699,72.909191,79.2,
22:06:53,916.38,16.69,33.62881,73.258082,21.4,Low Battery
22:06:53,326.17,148.82,33.959246,73.256141,56.6,High Speed
22:06:54,723.37,36.31,33.759738,73.056503,36.0,GPS Signal Weak
22:06:54,627.6,35.1,33.837601,72.945703,65.2,GPS Signal Weak
22:06:55,371.69,103.87,33.922966,73.066848,49.9,
22:06:55,272.27,78.72,33.812242,72.952178,60.1,
22:06:56,990.74,136.28,33.774371,72.997744,60.9,High Speed
22:06:56,155.89,126.7,33.779498,72.835736,90.4,High Speed
22:06:57,663.6,85.07,33.70832,72.943686,66.2,
22:06:57,724.99,57.81,33.674691,73.215488,20.1,Low Battery
22:06:58,346.24,21.09,33.701998,72.91046,55.9,
22:06:58,739.83,33.49,33.880623,73.047863,49.9,GPS Signal Weak
22:06:59,739.02,123.3,33.605317,72.831236,63.9,High Speed
22:06:59,738.46,23.1,33.839881,73.241306,30.0,
22:07:00,650.02,140.1,33.631057,73.222383,47.1,High Speed
22:07:00,138.04,45.56,33.955904,72.867958,87.2,
22:07:01,507.82,143.1,33.836434,73.160294,79.5,High Speed
22:07:01,168.29,81.27,33.827467,73.069277,90.5,
22:07:02,326.28,119.15,33.547122,73.279178,99.0,
22:07:02,437.48,12.5,33.55263,73.192861,30.2,
22:07:03,125.96,87.38,33.666869,72.989641,67.1,
22:07:03,205.93,124.21,33.653098,73.108392,29.5,"Low Battery,High Speed"
22:07:04,989.28,11.72,33.60827,72.997371,35.7,GPS Signal Weak
22:07:04,503.81,41.7,33.72583,72.986812,49.3,
22:07:05,893.32,140.52,33.925905,72.832983,72.1,High Speed
22:07:05,372.78,130.57,33.760512,72.902737,65.8,High Speed
22:07:06,256.57,63.42,33.72539,72.890642,65.4,
22:07:06,602.39,126.43,33.613716,73.119626,86.3,High Speed
22:07:07,435.03,112.43,33.648938,73.218533,81.6,
22:07:07,662.68,53.7,33.559421,72.981917,76.5,GPS Signal Weak
22:07:08,306.83,86.17,33.633988,72.844276,48.8,
22:07:08,774.25,99.5,33.600074,72.965758,27.3,Low Battery
22:07:09,152.21,43.28,33.608466,72.960939,69.9,
22:07:09,737.55,114.66,33.742494,72.908853,84.9,
22:07:09,859.23,100.75,33.867808,72.862398,58.4,
22:07:10,885.76,122.28,33.658659,72.999209,29.9,"Low Battery,High Speed"
22:07:10,800.97,18.4,33.841686,73.288474,56.6,GPS Signal Weak
22:07:10,741.3,78.37,33.745796,72.988578,63.1,
22:07:11,186.24,39.82,33.590589,73.182509,50.3,
22:07:11,160.55,120.78,33.708995,73.128426,86.4,"High Speed,GPS Signal Weak"
22:07:11,703.16,126.46,33.823663,72.982661,43.3,High Speed
22:07:12,294.75,48.6,33.530952,73.162929,62.7,
22:07:12,673.63,71.75,33.888152,73.054294,72.4,
22:07:12,491.11,33.64,33.544736,72.91862,45.7,
22:07:13,855.27,44.58,33.957149,73.299541,91.1,
22:07:13,456.54,18.29,33.614436,72.969762,25.4,Low Battery
22:07:13,995.65,117.17,33.548179,72.869894,88.5,
22:07:14,630.51,28.68,33.589061,73.047286,81.3,GPS Signal Weak
22:07:14,366.58,125.17,33.591569,72.822718,91.9,High Speed
22:07:14,625.56,137.03,33.730606,72.946466,93.4,High Speed
22:07:14,602.1,120.62,33.663893,72.989483,70.1,High Speed
22:07:15,284.46,122.35,33.655232,72.821733,82.9,High Speed
22:07:15,665.45,82.0,33.641063,73.244218,99.1,
22:07:15,153.08,27.7,33.589829,72.843814,41.2,GPS Signal Weak
22:07:15,301.98,28.19,33.891232,73.047513,99.4,
22:07:16,354.04,88.32,33.99779,72.929714,54.7,
22:07:16,554.27,94.69,33.68435,72.947644,34.6,
22:07:16,182.71,124.63,33.911572,73.025692,24.0,"Low Battery,High Speed"
22:07:16,679.32,91.3,33.661243,72.927988,78.0,
22:07:17,563.73,18.82,33.973899,73.118567,79.7,
22:07:17,836.75,131.06,33.683704,72.901468,63.4,High Speed
22:07:17,952.9,69.61,33.548015,73.15173,93.6,GPS Signal Weak
22:07:17,879.44,66.46,33.841917,72.996834,34.6,
22:07:18,142.04,130.09,33.910976,73.004839,56.5,High Speed
22:07:18,339.76,86.34,33.58738,72.894847,23.3,Low Battery
22:07:18,219.62,119.67,33.771829,73.177422,27.1,Low Battery
22:07:18,557.23,34.85,33.872565,73.237669,36.1,
22:07:19,982.47,79.35,33.619265,72.940031,39.3,GPS Signal Weak
22:07:19,492.64,45.37,33.574325,73.071294,71.6,
22:07:19,614.42,25.92,33.589815,72.941229,54.5,
22:07:19,488.04,57.38,33.647359,73.036473,87.9,
22:07:20,937.2,92.28,33.961004,73.096603,98.6,GPS Signal Weak
22:07:20,138.68,74.05,33.888737,73.145061,81.8,
22:07:20,975.08,53.99,33.851595,73.290734,95.0,
22:07:20,253.77,60.32,33.813526,72.914425,60.0,
22:07:21,211.32,146.98,33.899913,73.212587,80.8,High Speed
22:07:21,507.29,142.46,33.948128,73.280742,79.2,High Speed
22:07:21,300.48,105.35,33.97305,73.22993,66.7,
22:07:21,366.99,134.74,33.949033,73.044468,62.4,High Speed
22:07:22,377.76,10.37,33.808202,73.187329,45.9,
22:07:22,131.05,140.03,33.753627,73.190445,58.1,High Speed
22:07:22,596.58,135.34,33.949825,73.150635,64.8,High Speed
22:07:22,714.88,37.62,33.954928,72.899089,45.3,
22:07:23,431.9,132.09,33.961836,73.132959,83.6,"High Speed,GPS Signal Weak"
22:07:23,729.91,49.59,33.606585,73.066086,61.9,
22:07:23,257.93,57.38,33.866455,72.982789,20.0,Low Battery
22:07:23,609.37,101.35,33.855859,72.829627,76.7,GPS Signal Weak
22:07:24,728.94,23.74,33.574059,73.255155,47.1,
22:07:24,444.31,122.63,33.536572,72.939084,30.6,High Speed
22:07:24,910.53,109.31,33.73358,72.824474,94.8,GPS Signal Weak
22:07:24,102.13,24.42,33.550088,73.143566,44.0,
22:07:25,966.74,149.98,33.792506,73.264686,64.9,High Speed
22:07:25,713.84,16.91,33.559969,73.038176,83.4,
22:07:25,481.46,79.6,33.618068,72.841589,35.9,
22:07:25,314.04,12.21,33.743912,72.814041,71.6,GPS Signal Weak
22:07:26,800.6,88.39,33.769001,73.236722,88.4,
22:07:26,834.59,17.54,33.505642,73.256764,83.7,
22:07:26,724.54,88.63,33.831965,72.836185,23.3,Low Battery
22:07:26,761.69,77.01,33.877389,73.148997,81.6,
22:07:27,406.31,107.86,33.582399,73.269453,80.4,
22:07:27,507.34,124.69,33.865088,73.061427,83.2,"High Speed,GPS Signal Weak"
22:07:27,817.41,127.5,33.872419,73.221409,48.7,High Speed
22:07:27,894.0,28.7,33.517746,72.800347,32.5,
22:07:28,921.83,112.15,33.909885,73.143437,24.9,Low Battery
22:07:28,634.15,48.24,33.613085,72.956508,37.7,
22:07:28,984.82,52.14,33.717261,72.944317,85.3,
22:07:28,234.56,37.33,33.614911,72.971899,28.8,Low Battery
22:07:29,522.9,10.02,33.537491,72.965249,29.2,Low Battery
22:07:29,323.12,138.77,33.790413,73.086995,97.7,High Speed
22:07:29,225.4,116.99,33.680754,72.822749,21.3,Low Battery
22:07:29,535.49,39.09,33.635468,72.98102,50.7,
22:07:30,314.87,67.67,33.989927,72.86406,48.9,
22:07:30,365.23,27.01,33.518473,73.147262,70.2,
22:07:30,645.31,84.59,33.636509,72.956783,46.2,
22:07:30,750.41,63.29,33.849012,73.230652,70.4,
22:07:31,189.62,92.91,33.893795,73.075699,38.4,
22:07:31,815.99,76.26,33.94628,72.921172,21.2,Low Battery
22:07:31,925.7,108.15,33.857299,72.881796,53.1,
22:07:31,885.68,33.58,33.655675,73.000433,49.1,
22:07:32,131.29,63.2,33.759031,72.884309,21.9,Low Battery
22:07:32,849.25,96.03,33.771407,73.074759,33.8,
22:07:32,218.32,145.96,33.865944,72.861977,63.6,High Speed
22:07:32,112.72,147.83,33.691393,72.834992,40.3,High Speed
22:07:33,130.54,80.97,33.911437,73.281275,54.8,
22:07:33,261.32,79.87,33.659368,73.130681,66.2,
22:07:33,775.56,118.61,33.949733,72.858649,87.9,
22:07:34,423.07,125.52,33.606808,73.123458,44.7,High Speed
22:07:34,968.37,130.96,33.819935,73.032745,96.4,High Speed
22:07:34,748.74,131.06,33.655551,72.941308,83.6,"High Speed,GPS Signal Weak"
22:07:34,286.92,78.67,33.91952,72.827664,87.9,
22:07:35,296.17,102.23,33.673583,72.864535,37.3,
22:07:35,173.31,13.12,33.954658,73.229611,98.8,
22:07:35,822.09,89.9,33.975938,72.9485,99.5,
