Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
20:45:51,706.71,20.74,33.684882,72.910824,73.1,
20:45:51,940.35,21.24,33.924071,73.056503,30.3,
20:45:51,220.85,144.51,33.898914,73.21005,46.4,High Speed
20:45:51,518.69,121.17,33.737778,72.802169,86.5,High Speed
20:45:52,197.61,61.81,33.656873,73.235471,61.9,
20:45:52,371.47,147.51,33.553185,73.003115,67.4,High Speed
20:45:52,566.27,94.83,33.565735,73.183077,33.4,
20:45:52,878.11,126.57,33.75075,72.986555,49.1,High Speed
20:45:52,276.01,77.77,33.605581,72.962422,29.1,Low Battery
20:45:53,551.72,41.24,33.850061,72.801078,40.9,
20:45:53,767.48,80.6,33.870404,72.929134,68.2,
20:45:53,938.05,145.26,33.668578,72.979807,93.1,High Speed
20:45:53,866.92,43.27,33.937448,73.022152,71.4,
20:45:53,594.16,129.19,33.959301,73.11822,66.6,High Speed
20:45:54,466.29,144.64,33.834523,73.206378,68.6,High Speed
20:45:54,443.89,19.46,33.896286,73.044772,85.2,
20:45:54,695.05,131.13,33.858084,73.273552,35.0,High Speed
20:45:54,120.86,66.21,33.629065,72.935867,69.6,
20:45:54,656.21,100.43,33.791322,73.125067,78.8,
20:45:55,368.51,12.97,33.849582,73.152546,72.2,
20:45:55,229.9,79.99,33.99972,73.118961,93.1,
20:45:55,766.9,59.19,33.863601,72.950222,61.5,
20:45:55,527.27,125.59,33.726029,73.029423,34.5,High Speed
20:45:55,411.22,32.56,33.515933,73.129668,32.0,
20:45:56,378.68,128.06,33.674784,72.920372,59.6,High Speed
20:45:56,829.47,34.97,33.551081,73.065042,60.3,
20:45:56,240.02,96.87,33.638217,72.814766,59.3,
20:45:56,181.36,113.67,33.77329,72.957051,55.9,
20:45:56,820.38,131.46,33.761627,73.234956,90.6,High Speed
20:45:57,143.09,16.97,33.988057,72.992372,48.9,
20:45:57,195.01,124.41,33.825021,73.253696,97.5,High Speed
20:45:57,395.31,24.38,33.505616,72.81067,58.9,
20:45:57,104.65,55.5,33.525846,73.03545,82.0,
20:45:57,914.25,117.4,33.660354,73.091514,36.4,
20:45:58,178.54,105.31,33.816554,72.988985,58.6,
20:45:58,626.69,130.79,33.8667,72.977726,36.5,High Speed
20:45:58,207.71,19.52,33.936299,72.892237,51.7,
20:45:58,231.69,45.5,33.929293,72.892625,51.5,GPS Signal Weak
20:45:58,648.25,122.29,33.736798,72.967341,38.4,High Speed
20:45:59,146.7,124.36,33.983104,73.003536,89.0,High Speed
20:45:59,327.7,54.04,33.661723,72.974524,49.6,
20:45:59,904.56,90.1,33.97705,73.037132,94.4,
20:45:59,286.81,75.41,33.557118,73.213462,52.9,GPS Signal Weak
20:45:59,907.54,56.53,33.800777,72.874561,82.2,
20:46:00,151.5,11.41,33.997628,73.126885,63.6,
20:46:00,673.31,14.23,33.971073,73.201161,25.8,Low Battery
20:46:00,436.38,104.25,33.521226,73.186324,91.1,
20:46:00,782.5,88.31,33.885976,72.956525,89.9,
20:46:00,602.56,73.01,33.861372,72.968171,96.5,GPS Signal Weak
20:46:01,824.79,19.24,33.752552,73.161735,50.4,
20:46:01,761.11,95.02,33.765241,73.10599,85.4,
20:46:01,548.47,92.21,33.789528,72.813181,38.5,
20:46:01,923.97,66.03,33.690512,73.162506,96.4,
20:46:01,767.52,34.48,33.930933,72.885032,69.6,
20:46:02,806.54,54.86,33.844654,72.882049,38.2,
20:46:02,867.14,113.59,33.941042,73.117587,83.5,
20:46:02,191.03,51.99,33.540422,73.060184,90.8,
20:46:02,343.67,114.43,33.512398,73.07048,63.6,
20:46:02,259.19,79.38,33.51364,72.903008,77.4,
20:46:03,774.44,99.13,33.5707,73.20482,69.1,
20:46:03,312.77,97.03,33.548092,73.0214,42.5,
20:46:03,929.41,137.13,33.892589,73.015372,94.9,High Speed
20:46:03,839.91,140.16,33.976965,73.137785,84.2,High Speed
20:46:03,575.26,116.23,33.870614,72.815107,22.7,"Low Battery,GPS Signal Weak"
20:46:04,463.24,103.6,33.515787,72.992689,80.6,
20:46:04,170.82,88.42,33.652143,73.134425,93.2,
20:46:04,138.63,12.9,33.566617,73.165628,39.1,
20:46:04,246.09,106.05,33.601735,73.258613,97.3,
20:46:04,607.76,53.44,33.760975,73.05703,64.0,GPS Signal Weak
20:46:05,374.25,79.13,33.780377,73.264953,35.7,
20:46:05,438.7,20.25,33.510328,72.995392,39.6,
20:46:05,568.23,59.4,33.836548,72.852477,64.3,
20:46:05,976.91,37.74,33.739389,73.275921,41.6,
20:46:05,936.25,140.5,33.808281,72.860236,42.9,High Speed
20:46:06,452.0,17.43,33.977672,72.889233,89.9,
20:46:06,299.84,125.61,33.941662,73.281151,51.7,High Speed
20:46:06,818.53,79.49,33.928733,73.245347,59.9,
20:46:06,135.59,139.55,33.711149,73.141387,45.1,High Speed
20:46:06,141.03,11.24,33.573039,73.253904,20.6,Low Battery
20:46:07,983.03,33.34,33.816362,73.059669,29.9,Low Battery
20:46:07,268.01,140.12,33.751283,73.153016,75.8,High Speed
20:46:07,757.7,110.81,33.575248,73.21244,71.8,
20:46:07,353.74,137.01,33.859811,73.069592,54.0,High Speed
20:46:07,602.51,89.28,33.54852,73.224024,21.3,Low Battery
20:46:08,220.47,94.36,33.843651,73.263918,80.3,
20:46:08,775.91,95.45,33.761417,73.19834,22.1,Low Battery
20:46:08,946.96,33.95,33.645018,73.195525,87.9,
20:46:08,337.0,17.01,33.683196,72.961658,78.0,
20:46:08,146.18,12.05,33.859291,73.165786,43.1,
20:46:10,955.19,72.82,33.539216,73.148646,66.8,GPS Signal Weak
20:46:10,769.29,14.66,33.99148,72.818193,96.9,GPS Signal Weak
20:46:10,447.2,145.89,33.50126,72.854046,87.4,High Speed
20:46:10,210.96,44.88,33.782079,72.988319,54.5,
20:46:10,381.34,70.81,33.736594,72.983707,35.9,
20:46:11,606.37,11.38,33.530929,73.140595,56.4,
20:46:11,885.12,137.95,33.530747,73.078954,33.2,High Speed
20:46:11,159.16,60.62,33.542037,72.838592,45.5,
20:46:11,956.86,34.0,33.689417,73.196446,28.3,Low Battery
20:46:11,335.7,104.65,33.782028,73.203443,30.0,
20:46:12,829.97,110.2,33.750792,73.106762,20.8,Low Battery
20:46:12,461.47,73.14,33.970922,73.02223,82.5,
20:46:12,761.16,92.21,33.770382,73.262174,65.9,
20:46:12,827.62,56.25,33.512035,73.116462,22.9,"Low Battery,GPS Signal Weak"
20:46:12,876.87,19.61,33.589377,73.024829,35.6,
20:46:13,171.46,72.01,33.774711,73.286928,49.6,
20:46:13,343.11,100.69,33.603561,73.109824,22.6,Low Battery
20:46:13,425.31,115.04,33.592945,72.9506,20.5,Low Battery
20:46:13,188.74,70.38,33.921894,72.8542,51.3,
20:46:13,972.58,79.23,33.757851,73.247603,23.0,Low Battery
20:46:14,764.21,15.32,33.647307,73.122706,47.3,
20:46:14,981.0,18.7,33.742795,72.831824,36.2,
20:46:14,311.07,50.87,33.741084,73.142805,63.7,
20:46:14,174.19,17.36,33.918599,73.168929,69.1,
20:46:14,856.55,115.36,33.727041,73.152775,61.0,GPS Signal Weak
20:46:15,175.55,101.52,33.675607,73.200898,45.1,
20:46:15,387.71,95.65,33.567043,73.04329,91.5,
20:46:15,446.35,127.56,33.53371,72.897625,37.8,High Speed
20:46:15,950.44,12.58,33.544462,73.106678,57.7,
20:46:15,808.12,107.6,33.612589,73.237586,24.2,Low Battery
20:46:16,316.41,77.67,33.617282,72.984804,32.4,
20:46:16,935.52,56.88,33.63001,73.265032,23.4,Low Battery
20:46:16,802.94,67.14,33.838279,73.085549,81.0,
20:46:16,548.12,15.99,33.797829,73.260578,25.2,Low Battery
20:46:16,105.15,100.0,33.685624,73.119302,70.0,
20:46:17,742.62,63.82,33.899099,72.963198,33.5,
20:46:17,863.32,132.42,33.931795,73.082863,96.4,High Speed
20:46:17,156.62,46.46,33.540923,73.118836,30.7,
20:46:17,471.99,132.15,33.794396,72.993523,69.8,High Speed
20:46:17,258.38,29.93,33.638423,72.959528,90.2,
20:46:18,244.09,55.61,33.638055,72.81724,42.9,
20:46:18,138.41,63.32,33.501349,73.138518,65.2,
20:46:18,772.15,119.64,33.871717,72.893377,40.3,
20:46:18,994.69,94.77,33.782362,72.935612,54.4,
20:46:18,286.31,36.94,33.967188,73.28562,96.3,
20:46:19,782.33,101.39,33.936249,73.26641,92.2,
20:46:19,467.52,103.93,33.741757,73.135286,85.5,
20:46:19,923.87,102.67,33.830964,72.935252,97.9,
20:46:19,151.9,37.8,33.654733,72.905311,57.5,
20:46:19,608.95,77.63,33.73448,73.249368,70.5,
20:46:20,682.08,111.25,33.516918,72.942266,31.4,
20:46:20,396.61,124.47,33.747357,73.165239,84.2,High Speed
20:46:20,516.62,104.22,33.997013,73.277379,31.8,
20:46:20,133.42,19.65,33.863313,72.910579,95.2,GPS Signal Weak
20:46:20,287.02,120.26,33.712278,73.069399,53.6,High Speed
20:46:21,174.18,78.62,33.842516,73.189646,39.1,GPS Signal Weak
20:46:21,146.47,96.87,33.559582,72.810201,78.7,
20:46:21,387.1,29.01,33.963275,72.900134,68.0,
20:46:21,750.19,149.78,33.56076,72.858055,41.8,High Speed
20:46:21,104.36,39.4,33.906417,72.956271,33.2,
20:46:22,612.08,106.61,33.674713,72.912218,30.0,GPS Signal Weak
20:46:22,616.07,14.31,33.729211,72.848065,87.1,
20:46:22,701.26,113.84,33.550827,73.232346,82.4,
20:46:22,423.04,87.57,33.654079,73.031763,63.2,
20:46:22,695.28,130.05,33.889928,72.900215,67.9,High Speed
20:46:23,293.89,117.17,33.742409,72.809381,24.7,Low Battery
20:46:23,567.72,93.02,33.72008,73.128985,45.2,
20:46:23,238.42,108.94,33.687877,73.226348,45.2,
20:46:23,450.52,87.77,33.862591,73.093047,22.7,Low Battery
20:46:23,248.74,12.07,33.971078,72.905987,55.9,
20:46:24,931.86,108.61,33.97489,73.187148,82.3,
20:46:24,472.51,122.26,33.983561,72.97157,66.9,High Speed
20:46:24,881.77,29.55,33.644098,72.842847,87.8,
20:46:24,931.72,96.23,33.900445,73.286655,97.3,
20:46:24,435.29,18.6,33.825024,73.012006,64.4,
20:46:25,437.05,105.36,33.669333,73.26308,64.1,
20:46:25,464.25,134.63,33.555065,72.990186,25.3,"Low Battery,High Speed"
20:46:25,556.51,29.06,33.951889,73.123726,39.6,
20:46:25,829.52,26.99,33.970896,73.123733,64.3,
20:46:25,254.68,121.13,33.949115,72.807069,40.0,High Speed
20:46:26,107.31,44.57,33.909073,72.836429,96.8,
20:46:26,293.98,53.55,33.961356,73.01525,48.9,
20:46:26,964.09,110.44,33.582053,73.006621,95.6,
20:46:26,474.64,28.75,33.712214,72.964521,89.7,
20:46:26,418.06,17.09,33.709519,72.97596,45.5,GPS Signal Weak
20:46:27,727.71,106.67,33.745211,73.251907,90.0,
20:46:27,136.44,103.36,33.740489,73.209949,84.7,
20:46:27,762.4,144.69,33.684947,72.826325,40.2,High Speed
20:46:27,278.51,118.41,33.858957,73.225505,57.9,
20:46:27,939.95,76.01,33.6552,72.917028,74.3,GPS Signal Weak
20:46:28,272.74,65.64,33.985155,73.140227,55.5,
20:46:28,943.24,138.61,33.645876,73.060948,68.6,High Speed
20:46:28,119.19,85.02,33.929838,73.276699,45.6,
20:46:28,461.19,82.63,33.503581,72.893558,84.0,
20:46:28,964.08,40.88,33.805349,72.83847,56.4,
20:46:29,444.88,127.88,33.652576,72.866296,32.1,High Speed
20:46:29,980.12,134.82,33.528952,73.093087,72.1,High Speed
20:46:29,385.67,98.27,33.500794,73.068049,75.5,
20:46:29,141.53,95.0,33.512439,72.805854,92.4,
20:46:29,499.93,14.62,33.526982,73.281941,80.4,
20:46:30,748.61,81.1,33.521161,73.238769,87.9,
20:46:30,564.66,74.56,33.708114,73.210003,42.4,
20:46:30,532.88,70.14,33.649353,72.98215,81.4,
20:46:30,648.74,120.96,33.859889,72.868693,75.0,High Speed
20:46:30,120.46,112.09,33.637,72.888495,66.6,
20:46:31,180.97,37.72,33.821003,73.25522,73.0,
20:46:31,985.79,127.02,33.78876,73.074206,20.2,"Low Battery,High Speed"
20:46:31,308.05,84.83,33.829646,73.210962,29.9,Low Battery
20:46:31,885.26,94.29,33.952289,73.091541,57.5,
20:46:31,406.27,34.22,33.842344,72.926993,54.0,GPS Signal Weak
20:46:32,410.46,129.35,33.673438,72.818102,93.3,High Speed
20:46:32,945.19,39.74,33.988283,72.81068,23.9,Low Battery
20:46:32,519.22,31.01,33.950438,72.867589,96.7,
20:46:32,706.68,69.56,33.595361,73.070235,78.4,GPS Signal Weak
20:46:32,573.72,68.64,33.990956,73.06341,29.9,Low Battery
20:46:33,123.16,78.1,33.655593,73.046116,22.1,Low Battery
20:46:33,981.16,59.28,33.625447,73.246564,94.3,
20:46:33,904.24,10.23,33.791433,73.107712,79.8,
20:46:33,130.18,49.22,33.671735,73.207883,30.0,
20:46:33,998.23,38.44,33.800897,72.815323,50.9,
20:46:34,130.37,29.83,33.677839,73.252034,28.4,Low Battery
20:46:34,643.46,126.36,33.794126,73.054215,84.1,High Speed
20:46:34,618.72,128.67,33.689794,73.140403,35.8,High Speed
20:46:34,146.51,121.56,33.723985,72.802866,25.4,"Low Battery,High Speed"
20:46:34,703.09,149.69,33.543303,72.92843,41.7,High Speed
20:46:35,329.19,93.79,33.912583,73.019436,95.1,
20:46:35,668.59,148.25,33.869469,73.024284,43.8,High Speed
20:46:35,746.69,32.99,33.861792,73.184092,93.4,
20:46:35,235.78,10.93,33.694965,73.010884,93.7,
20:46:35,316.67,80.58,33.768412,73.229496,80.5,
20:46:36,509.1,65.5,33.75302,72.935937,34.4,
20:46:36,490.67,85.39,33.514991,72.863958,29.3,Low Battery
20:46:36,403.88,65.34,33.739688,73.224401,35.8,
20:46:36,495.44,136.31,33.86941,73.287704,96.4,"High Speed,GPS Signal Weak"
20:46:36,524.67,129.59,33.773248,73.072757,71.9,High Speed
20:46:37,687.22,116.48,33.935633,73.283214,36.0,
20:46:37,181.53,143.51,33.944237,73.08605,25.2,"Low Battery,High Speed"
20:46:37,173.34,76.11,33.986246,73.016575,89.8,GPS Signal Weak
20:46:37,212.83,52.41,33.843003,73.147055,25.5,Low Battery
20:46:37,816.28,65.35,33.707519,72.883745,75.4,
20:46:38,697.07,35.73,33.747907,73.253069,98.9,
20:46:38,695.9,138.41,33.836214,73.141878,75.0,High Speed
20:46:38,244.55,120.64,33.863715,73.281028,22.2,"Low Battery,High Speed"
20:46:38,629.52,46.6,33.795657,72.870152,39.4,
20:46:38,897.75,102.63,33.973341,72.96221,70.3,
20:46:39,368.2,98.09,33.52488,72.8575,33.7,
20:46:39,268.14,67.18,33.615949,72.87697,47.9,
20:46:39,375.34,92.38,33.989015,73.251402,68.1,GPS Signal Weak
20:46:39,355.63,108.82,33.664412,72.903529,60.2,
20:46:39,357.96,134.69,33.755298,72.978773,25.3,"Low Battery,High Speed"
20:46:40,245.95,133.98,33.705851,72.923292,79.2,High Speed
20:46:40,476.08,33.1,33.944348,72.972969,60.9,
20:46:40,165.76,57.61,33.856683,73.015428,61.8,
20:46:40,151.62,27.25,33.616156,73.180612,24.2,Low Battery
20:46:40,538.17,85.47,33.946664,72.921651,25.3,Low Battery
20:46:41,229.95,88.93,33.796357,73.093127,75.6,
20:46:41,803.95,94.73,33.618692,73.171245,47.7,
20:46:41,565.47,143.11,33.536596,73.289594,94.3,"High Speed,GPS Signal Weak"
20:46:41,161.58,133.79,33.666175,72.811516,67.6,High Speed
20:46:41,634.38,141.24,33.55522,73.010499,44.7,High Speed
20:46:42,690.07,109.59,33.897432,73.130176,80.1,
20:46:42,170.51,132.51,33.737403,73.288048,20.3,"Low Battery,High Speed"
20:46:42,679.14,98.69,33.641766,73.106776,81.2,
20:46:42,655.13,43.21,33.603323,72.918076,25.8,Low Battery
20:46:42,654.57,69.32,33.717539,72.86976,74.8,GPS Signal Weak
20:46:43,542.95,64.43,33.590401,72.867501,72.2,
20:46:43,429.2,106.32,33.790249,72.868854,65.5,
20:46:43,750.0,65.7,33.780535,73.165829,57.7,
20:46:43,767.37,38.37,33.907826,73.263203,56.1,
20:46:43,917.88,26.28,33.807822,72.929654,32.0,
20:46:44,234.43,101.87,33.830817,72.949096,88.8,
20:46:44,622.46,144.88,33.799239,73.069447,82.5,High Speed
20:46:44,337.6,56.34,33.860026,73.087352,25.1,Low Battery
20:46:44,213.39,72.9,33.573258,73.250753,96.7,
20:46:44,209.69,111.54,33.82075,73.089453,32.5,
20:46:45,657.81,105.51,33.941796,73.166771,41.7,GPS Signal Weak
20:46:45,118.82,12.53,33.850478,72.989246,77.4,
20:46:45,955.35,25.76,33.578364,73.250354,59.5,
20:46:45,124.24,66.98,33.68769,73.268476,40.3,
20:46:45,641.16,103.76,33.572891,72.887182,63.0,GPS Signal Weak
20:46:46,189.14,107.28,33.933998,73.116565,57.9,
20:46:46,277.99,83.13,33.859724,73.027928,25.3,Low Battery
20:46:46,200.5,22.26,33.704,72.832777,47.3,GPS Signal Weak
20:46:46,612.39,120.43,33.693255,72.986908,33.9,High Speed
20:46:46,996.59,107.81,33.556493,73.277822,35.4,
20:46:47,110.83,124.73,33.984213,72.959185,62.2,High Speed
20:46:47,875.45,41.34,33.862385,73.143907,61.5,
20:46:47,904.75,150.0,33.874633,73.073794,52.6,High Speed
20:46:47,628.52,19.81,33.504676,73.132429,89.5,
20:46:47,904.96,116.07,33.915339,73.26834,35.3,
20:46:48,405.38,59.42,33.810988,73.081956,88.0,
20:46:48,921.51,85.25,33.897637,73.136431,52.0,
20:46:48,594.93,132.66,33.637371,73.239009,94.8,High Speed
20:46:48,468.91,60.83,33.680314,72.93452,76.3,
20:46:48,830.68,89.64,33.946796,73.114821,98.6,
20:46:49,318.52,95.01,33.762914,72.862894,24.3,Low Battery
20:46:49,474.69,32.9,33.84851,73.055229,60.4,
20:46:49,222.54,69.3,33.905945,73.0019,75.8,
20:46:49,625.59,94.7,33.564251,72.816329,86.0,
20:46:49,796.74,45.54,33.838548,73.29585,23.5,Low Battery
20:46:50,832.77,62.89,33.569144,73.068835,43.8,
20:46:50,950.32,107.53,33.868176,73.27131,53.3,
20:46:50,965.46,76.68,33.960865,72.849179,39.4,
20:46:50,251.05,43.15,33.545085,72.979267,44.0,
20:46:50,695.95,148.07,33.803066,73.107417,76.8,High Speed
20:46:51,163.52,52.04,33.569625,72.924996,87.5,
20:46:51,996.0,100.0,33.74462,72.985802,83.3,
20:46:51,389.02,134.91,33.748833,73.132676,50.9,High Speed
20:46:51,712.88,137.28,33.506922,73.09043,54.5,"High Speed,GPS Signal Weak"
20:46:51,316.87,86.82,33.668422,73.200763,49.6,
20:46:52,821.01,35.43,33.539305,73.190885,73.2,
20:46:52,357.73,102.52,33.844762,72.816194,56.9,
20:46:52,530.07,90.05,33.875641,72.879527,95.6,
20:46:52,520.28,36.85,33.610067,73.233581,71.5,
20:46:52,814.56,74.49,33.846831,73.248335,39.7,
20:46:53,656.35,52.52,33.832385,73.032951,37.4,
20:46:53,172.76,68.7,33.74377,72.889023,24.7,Low Battery
20:46:53,986.88,117.44,33.514657,73.2915,29.3,Low Battery
20:46:53,815.69,61.95,33.544619,73.252445,30.2,
20:46:53,455.01,103.88,33.873324,73.160465,40.5,
20:46:54,503.17,57.45,33.630868,72.977381,20.6,"Low Battery,GPS Signal Weak"
20:46:54,293.8,87.15,33.825006,73.03526,49.1,
20:46:54,630.08,38.0,33.635173,73.118322,21.6,Low Battery
20:46:54,392.69,25.13,33.891029,73.218165,54.5,
20:46:54,706.48,134.34,33.731943,73.125372,69.2,High Speed
20:46:55,451.26,13.25,33.771808,73.12151,45.6,
20:46:55,883.97,145.3,33.640993,73.214849,68.2,High Speed
20:46:55,993.76,87.61,33.805356,72.828269,45.5,
20:46:55,188.49,129.06,33.989722,73.036234,93.4,High Speed
20:46:55,480.11,24.27,33.622857,72.884751,39.9,
20:46:56,196.15,16.35,33.590878,73.147575,53.0,
20:46:56,893.5,14.51,33.658614,73.233694,99.5,
20:46:56,265.57,107.63,33.924885,73.12606,79.3,
20:46:56,795.55,128.03,33.651061,73.278766,87.2,High Speed
20:46:56,556.05,11.6,33.639677,72.871051,59.7,
20:46:57,822.01,148.95,33.767525,72.898466,67.2,High Speed
20:46:57,482.49,20.91,33.590603,73.275009,59.3,
20:46:57,355.18,35.78,33.779921,73.216952,79.9,
20:46:57,402.58,36.26,33.821202,72.869639,34.6,
20:46:57,788.32,101.0,33.891735,73.147387,58.8,
20:46:58,192.2,38.72,33.629168,72.980531,59.5,GPS Signal Weak
20:46:58,594.0,20.17,33.555469,73.274641,37.5,
20:46:58,406.15,57.08,33.775692,73.151572,29.5,Low Battery
20:46:58,107.91,31.26,33.985111,72.916085,48.0,
20:46:58,326.37,144.56,33.899157,73.124265,27.6,"Low Battery,High Speed"
20:46:59,792.63,98.36,33.696419,73.067776,95.0,
20:46:59,962.66,14.52,33.525369,73.000901,28.9,Low Battery
20:46:59,683.75,128.66,33.569419,73.295248,98.2,High Speed
20:46:59,279.82,36.5,33.843013,73.056674,37.1,
20:46:59,289.16,83.94,33.870683,73.245731,35.9,
20:47:00,819.54,81.95,33.837552,73.239819,33.1,
20:47:00,748.61,147.36,33.57076,72.991981,40.7,High Speed
20:47:00,471.37,58.76,33.523335,72.915043,71.1,
20:47:00,123.05,39.96,33.993822,72.83388,50.1,
20:47:00,989.75,105.37,33.519093,72.811418,37.6,
20:47:01,632.68,12.63,33.855147,72.84353,25.7,Low Battery
20:47:01,914.75,36.19,33.829413,72.861375,32.6,
20:47:01,240.61,74.39,33.626368,72.868949,77.1,
20:47:01,659.44,122.41,33.602183,73.04005,80.7,High Speed
20:47:01,441.45,131.1,33.883974,72.844297,69.3,"High Speed,GPS Signal Weak"
20:47:02,866.9,83.16,33.955683,73.291927,89.4,
20:47:02,624.33,47.04,33.830959,73.295718,85.8,GPS Signal Weak
20:47:02,700.61,48.7,33.506967,73.046644,65.4,
20:47:02,632.81,73.47,33.612286,72.811416,32.8,
20:47:02,133.88,17.29,33.555956,73.053743,47.4,GPS Signal Weak
20:47:03,420.33,140.76,33.58227,73.052975,45.6,"High Speed,GPS Signal Weak"
20:47:03,521.93,124.1,33.805446,73.190739,94.2,High Speed
20:47:03,117.93,117.02,33.844255,72.938406,93.2,
20:47:03,922.68,97.33,33.635954,73.170844,80.7,
20:47:03,241.0,77.36,33.962231,73.102143,91.9,
20:47:04,695.8,20.91,33.95113,72.832613,90.5,
20:47:04,754.05,32.78,33.738846,72.909212,67.4,
20:47:04,651.19,104.65,33.992117,73.250581,47.6,
20:47:04,615.51,132.59,33.891787,73.02138,57.4,High Speed
20:47:04,652.35,56.7,33.785934,72.982953,68.3,
20:47:05,830.99,18.73,33.937489,73.005993,82.6,
20:47:05,339.37,138.59,33.857526,72.840582,74.0,High Speed
20:47:05,230.75,128.19,33.879654,73.060733,60.7,High Speed
20:47:05,812.78,86.07,33.739701,73.167051,35.7,
20:47:05,941.1,48.72,33.584214,73.06135,48.1,
20:47:06,557.4,51.55,33.674528,73.171679,63.9,
20:47:06,241.89,56.39,33.541454,73.011541,39.6,
20:47:06,871.95,107.98,33.690937,73.260537,72.1,
20:47:06,231.53,103.36,33.96639,72.995149,94.6,
20:47:06,744.62,40.83,33.521291,72.801904,95.6,
20:47:07,109.26,95.68,33.75354,73.139201,77.3,
20:47:07,647.99,15.5,33.571128,72.838413,84.8,
20:47:07,926.52,48.68,33.54343,73.181467,59.4,
20:47:07,415.65,54.5,33.661774,72.889841,74.9,
20:47:07,729.44,88.02,33.794207,73.165489,87.6,
20:47:08,586.06,70.94,33.98088,73.244957,79.3,
20:47:08,634.45,122.32,33.711151,73.011257,34.5,"High Speed,GPS Signal Weak"
20:47:08,117.15,138.64,33.579173,73.034784,40.9,"High Speed,GPS Signal Weak"
20:47:08,762.39,29.05,33.858715,73.236799,42.0,
20:47:08,354.74,86.15,33.731611,72.979528,90.0,
20:47:09,113.56,103.08,33.759474,72.829527,74.7,
20:47:09,998.95,74.72,33.699247,72.866384,99.2,GPS Signal Weak
20:47:09,524.41,133.28,33.597837,72.882865,85.2,High Speed
20:47:09,514.03,60.58,33.596099,73.290671,40.6,
20:47:09,346.34,49.27,33.794332,73.120265,73.3,
20:47:10,290.21,76.56,33.704886,73.084633,79.2,
20:47:10,223.48,103.83,33.671967,73.065053,70.1,
20:47:10,965.27,111.42,33.639323,72.816782,27.6,Low Battery
20:47:10,529.25,81.84,33.59535,72.993956,61.4,GPS Signal Weak
20:47:10,260.53,60.49,33.570339,73.073518,61.6,
20:47:11,908.98,139.05,33.502241,72.995943,67.6,High Speed
20:47:11,301.22,77.58,33.708202,73.107101,90.6,GPS Signal Weak
20:47:11,622.57,35.39,33.980698,73.20872,76.4,
20:47:11,505.83,134.99,33.640074,73.201033,35.4,High Speed
20:47:11,266.94,48.77,33.752055,73.054778,76.1,
20:47:12,393.03,59.05,33.77676,73.108647,93.8,GPS Signal Weak
20:47:12,299.07,15.37,33.728805,72.807423,43.2,
20:47:12,791.45,47.43,33.726941,72.889151,53.7,
20:47:12,992.23,24.09,33.805638,73.062802,28.9,Low Battery
20:47:12,120.96,140.49,33.601805,73.158783,73.3,High Speed
20:47:13,121.92,25.96,33.556911,72.939922,72.1,
20:47:13,613.42,16.63,33.540934,73.052724,89.5,GPS Signal Weak
20:47:13,951.73,94.36,33.986637,73.283651,44.8,
20:47:13,365.16,145.9,33.67631,73.082781,43.9,High Speed
20:47:13,167.63,48.55,33.64522,73.153201,91.0,
20:47:14,326.48,18.78,33.906791,73.1211,24.9,Low Battery
20:47:14,854.75,115.55,33.530667,72.887899,57.2,
20:47:14,479.75,107.67,33.814823,73.128631,49.9,
20:47:14,862.27,70.2,33.921938,72.982176,80.3,
20:47:14,301.56,91.84,33.553812,72.988774,50.3,
20:47:15,803.07,69.78,33.517057,72.930765,85.0,
20:47:15,706.01,122.55,33.952316,72.977163,99.3,High Speed
20:47:15,207.32,18.85,33.601431,72.888517,24.2,Low Battery
20:47:15,419.87,98.36,33.754596,73.182427,89.3,
20:47:15,379.66,56.34,33.816798,72.983033,59.3,
20:47:16,367.5,124.09,33.683723,72.965409,81.7,High Speed
20:47:17,903.59,81.05,33.642484,73.023964,83.1,
20:47:17,351.39,84.12,33.754359,72.942144,44.0,
20:47:17,897.12,142.55,33.803095,73.064362,73.5,High Speed
20:47:17,544.5,40.39,33.728081,72.859948,57.1,
20:47:17,182.41,44.31,33.553231,72.921277,46.2,
20:47:18,902.47,120.37,33.5888,73.18124,46.0,High Speed
20:47:18,865.16,79.69,33.560943,72.958805,33.9,
20:47:18,143.29,61.96,33.695862,73.161848,58.3,
20:47:18,612.3,88.79,33.800252,72.970372,95.2,
20:47:18,491.83,75.41,33.696744,72.900964,47.4,
20:47:19,367.08,81.99,33.771268,72.890436,65.2,GPS Signal Weak
20:47:19,677.58,83.26,33.776875,72.966304,28.3,Low Battery
20:47:19,981.52,88.37,33.915919,72.935418,26.9,Low Battery
20:47:19,241.72,21.32,33.553255,73.294032,50.8,
20:47:19,488.17,145.21,33.630003,72.911489,94.8,High Speed
20:47:20,837.32,90.33,33.563534,73.136981,31.4,
20:47:20,476.28,120.24,33.536723,73.088825,73.9,High Speed
20:47:20,230.1,45.5,33.895938,73.044502,59.4,
20:47:20,721.0,102.8,33.646966,72.825081,28.2,Low Battery
20:47:20,562.83,110.82,33.748762,73.250995,43.6,
20:47:21,934.5,25.98,33.716751,72.92353,76.9,
20:47:21,240.64,61.11,33.838511,73.091219,38.3,
20:47:21,855.77,138.27,33.661159,73.112121,49.1,High Speed
20:47:21,768.8,101.94,33.698718,72.818883,82.7,
20:47:21,298.12,37.6,33.596473,72.892993,63.2,
